,id,value,date,type,event_id,event_type,frequency,datetime
255,94169,1006.15,2021-02-10T22:18:22.835Z,pressure,12,cough,25.46,2021-02-10 22:18:22.835
256,94168,1005.71,2021-02-10T22:18:22.875Z,pressure,12,cough,25.46,2021-02-10 22:18:22.875
257,94306,27.26,2021-02-10T22:18:22.881Z,temperature,12,cough,18.17,2021-02-10 22:18:22.881
258,94167,1005.62,2021-02-10T22:18:22.914Z,pressure,12,cough,25.46,2021-02-10 22:18:22.914
259,94305,27.37,2021-02-10T22:18:22.936Z,temperature,12,cough,18.17,2021-02-10 22:18:22.936
260,94166,1005.73,2021-02-10T22:18:22.953Z,pressure,12,cough,25.46,2021-02-10 22:18:22.953
261,94304,27.42,2021-02-10T22:18:22.991Z,temperature,12,cough,18.17,2021-02-10 22:18:22.991
262,94165,1006.47,2021-02-10T22:18:22.993Z,pressure,12,cough,25.46,2021-02-10 22:18:22.993
263,94164,1006.13,2021-02-10T22:18:23.032Z,pressure,12,cough,25.46,2021-02-10 22:18:23.032
264,94303,27.51,2021-02-10T22:18:23.046Z,temperature,12,cough,18.17,2021-02-10 22:18:23.046
265,94163,1006.17,2021-02-10T22:18:23.071Z,pressure,12,cough,25.46,2021-02-10 22:18:23.071
266,94302,27.67,2021-02-10T22:18:23.102Z,temperature,12,cough,18.17,2021-02-10 22:18:23.102
267,94162,1006.17,2021-02-10T22:18:23.110Z,pressure,12,cough,25.46,2021-02-10 22:18:23.110
268,94161,1006.16,2021-02-10T22:18:23.150Z,pressure,12,cough,25.46,2021-02-10 22:18:23.150
269,94301,27.84,2021-02-10T22:18:23.157Z,temperature,12,cough,18.17,2021-02-10 22:18:23.157
270,94160,1005.73,2021-02-10T22:18:23.189Z,pressure,12,cough,25.46,2021-02-10 22:18:23.189
271,94300,28.03,2021-02-10T22:18:23.212Z,temperature,12,cough,18.17,2021-02-10 22:18:23.212
272,94159,1005.63,2021-02-10T22:18:23.228Z,pressure,12,cough,25.46,2021-02-10 22:18:23.228
273,94299,28.18,2021-02-10T22:18:23.267Z,temperature,12,cough,18.17,2021-02-10 22:18:23.267
274,94158,1005.66,2021-02-10T22:18:23.268Z,pressure,12,cough,25.46,2021-02-10 22:18:23.268
275,94157,1005.62,2021-02-10T22:18:23.307Z,pressure,12,cough,25.46,2021-02-10 22:18:23.307
276,94298,28.33,2021-02-10T22:18:23.322Z,temperature,12,cough,18.17,2021-02-10 22:18:23.322
277,94156,1005.61,2021-02-10T22:18:23.346Z,pressure,12,cough,25.46,2021-02-10 22:18:23.346
278,94297,28.34,2021-02-10T22:18:23.377Z,temperature,12,cough,18.17,2021-02-10 22:18:23.377
279,94155,1006.28,2021-02-10T22:18:23.385Z,pressure,12,cough,25.46,2021-02-10 22:18:23.385
280,94154,1005.92,2021-02-10T22:18:23.425Z,pressure,12,cough,25.46,2021-02-10 22:18:23.425
281,94296,28.34,2021-02-10T22:18:23.432Z,temperature,12,cough,18.17,2021-02-10 22:18:23.432
282,94153,1005.96,2021-02-10T22:18:23.464Z,pressure,12,cough,25.46,2021-02-10 22:18:23.464
283,94295,28.23,2021-02-10T22:18:23.487Z,temperature,12,cough,18.17,2021-02-10 22:18:23.487
284,94152,1006.0,2021-02-10T22:18:23.503Z,pressure,12,cough,25.46,2021-02-10 22:18:23.503
285,94151,1005.95,2021-02-10T22:18:23.542Z,pressure,12,cough,25.46,2021-02-10 22:18:23.542
286,94294,28.16,2021-02-10T22:18:23.542Z,temperature,12,cough,18.17,2021-02-10 22:18:23.542
287,94150,1005.66,2021-02-10T22:18:23.582Z,pressure,12,cough,25.46,2021-02-10 22:18:23.582
288,94293,28.08,2021-02-10T22:18:23.597Z,temperature,12,cough,18.17,2021-02-10 22:18:23.597
289,94149,1005.33,2021-02-10T22:18:23.621Z,pressure,12,cough,25.46,2021-02-10 22:18:23.621
290,94292,27.99,2021-02-10T22:18:23.652Z,temperature,12,cough,18.17,2021-02-10 22:18:23.652
291,94148,1004.9,2021-02-10T22:18:23.660Z,pressure,12,cough,25.46,2021-02-10 22:18:23.660
292,94147,1004.81,2021-02-10T22:18:23.700Z,pressure,12,cough,25.46,2021-02-10 22:18:23.700
293,94291,27.86,2021-02-10T22:18:23.707Z,temperature,12,cough,18.17,2021-02-10 22:18:23.707
294,94146,1004.83,2021-02-10T22:18:23.739Z,pressure,12,cough,25.46,2021-02-10 22:18:23.739
295,94290,27.74,2021-02-10T22:18:23.762Z,temperature,12,cough,18.17,2021-02-10 22:18:23.762
296,94145,1004.83,2021-02-10T22:18:23.778Z,pressure,12,cough,25.46,2021-02-10 22:18:23.778
297,94144,1004.7,2021-02-10T22:18:23.817Z,pressure,12,cough,25.46,2021-02-10 22:18:23.817
298,94289,27.55,2021-02-10T22:18:23.817Z,temperature,12,cough,18.17,2021-02-10 22:18:23.817
299,94143,1004.63,2021-02-10T22:18:23.857Z,pressure,12,cough,25.46,2021-02-10 22:18:23.857
300,94288,27.41,2021-02-10T22:18:23.872Z,temperature,12,cough,18.17,2021-02-10 22:18:23.872
301,94142,1004.54,2021-02-10T22:18:23.896Z,pressure,12,cough,25.46,2021-02-10 22:18:23.896
302,94287,27.26,2021-02-10T22:18:23.927Z,temperature,12,cough,18.17,2021-02-10 22:18:23.927
303,94141,1004.45,2021-02-10T22:18:23.935Z,pressure,12,cough,25.46,2021-02-10 22:18:23.935
304,94140,1004.32,2021-02-10T22:18:23.975Z,pressure,12,cough,25.46,2021-02-10 22:18:23.975
305,94286,27.13,2021-02-10T22:18:23.982Z,temperature,12,cough,18.17,2021-02-10 22:18:23.982
306,94139,1004.32,2021-02-10T22:18:24.014Z,pressure,12,cough,25.46,2021-02-10 22:18:24.014
307,94285,26.97,2021-02-10T22:18:24.037Z,temperature,12,cough,18.17,2021-02-10 22:18:24.037
308,94138,1004.2,2021-02-10T22:18:24.053Z,pressure,12,cough,25.46,2021-02-10 22:18:24.053
309,94137,1004.18,2021-02-10T22:18:24.092Z,pressure,12,cough,25.46,2021-02-10 22:18:24.092
310,94284,26.93,2021-02-10T22:18:24.092Z,temperature,12,cough,18.17,2021-02-10 22:18:24.092
311,94136,1004.36,2021-02-10T22:18:24.132Z,pressure,12,cough,25.46,2021-02-10 22:18:24.132
312,94283,26.87,2021-02-10T22:18:24.147Z,temperature,12,cough,18.17,2021-02-10 22:18:24.147
313,94135,1004.5,2021-02-10T22:18:24.171Z,pressure,12,cough,25.46,2021-02-10 22:18:24.171
314,94282,26.85,2021-02-10T22:18:24.202Z,temperature,12,cough,18.17,2021-02-10 22:18:24.202
315,94134,1004.53,2021-02-10T22:18:24.210Z,pressure,12,cough,25.46,2021-02-10 22:18:24.210
316,94133,1004.68,2021-02-10T22:18:24.249Z,pressure,12,cough,25.46,2021-02-10 22:18:24.249
317,94281,26.83,2021-02-10T22:18:24.257Z,temperature,12,cough,18.17,2021-02-10 22:18:24.257
318,94132,1004.69,2021-02-10T22:18:24.289Z,pressure,12,cough,25.46,2021-02-10 22:18:24.289
319,94280,26.84,2021-02-10T22:18:24.312Z,temperature,12,cough,18.17,2021-02-10 22:18:24.312
320,94131,1004.65,2021-02-10T22:18:24.328Z,pressure,12,cough,25.46,2021-02-10 22:18:24.328
321,94130,1004.74,2021-02-10T22:18:24.367Z,pressure,12,cough,25.46,2021-02-10 22:18:24.367
322,94279,26.85,2021-02-10T22:18:24.367Z,temperature,12,cough,18.17,2021-02-10 22:18:24.367
323,94129,1004.83,2021-02-10T22:18:24.407Z,pressure,12,cough,25.46,2021-02-10 22:18:24.407
324,94278,26.96,2021-02-10T22:18:24.422Z,temperature,12,cough,18.17,2021-02-10 22:18:24.422
325,94128,1005.02,2021-02-10T22:18:24.446Z,pressure,12,cough,25.46,2021-02-10 22:18:24.446
326,94277,27.11,2021-02-10T22:18:24.477Z,temperature,12,cough,18.17,2021-02-10 22:18:24.477
327,94127,1005.3,2021-02-10T22:18:24.485Z,pressure,12,cough,25.46,2021-02-10 22:18:24.485
328,94126,1005.6,2021-02-10T22:18:24.524Z,pressure,12,cough,25.46,2021-02-10 22:18:24.524
329,94276,27.23,2021-02-10T22:18:24.532Z,temperature,12,cough,18.17,2021-02-10 22:18:24.532
330,94125,1005.61,2021-02-10T22:18:24.564Z,pressure,12,cough,25.46,2021-02-10 22:18:24.564
331,94275,27.37,2021-02-10T22:18:24.587Z,temperature,12,cough,18.17,2021-02-10 22:18:24.587
332,94124,1005.58,2021-02-10T22:18:24.603Z,pressure,12,cough,25.46,2021-02-10 22:18:24.603
