,id,value,date,type,event_id,event_type,frequency,datetime
5149,53682,1006.69,2021-02-10T18:14:11.425Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.425
5150,53417,29.2,2021-02-10T18:14:11.446Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.446
5151,53681,1006.66,2021-02-10T18:14:11.464Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.464
5152,53416,29.2,2021-02-10T18:14:11.501Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.501
5153,53680,1006.69,2021-02-10T18:14:11.504Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.504
5154,53679,1006.68,2021-02-10T18:14:11.543Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.543
5155,53415,29.22,2021-02-10T18:14:11.556Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.556
5156,53678,1006.63,2021-02-10T18:14:11.582Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.582
5157,53414,29.21,2021-02-10T18:14:11.611Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.611
5158,53677,1006.64,2021-02-10T18:14:11.621Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.621
5159,53676,1006.68,2021-02-10T18:14:11.661Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.661
5160,53413,29.23,2021-02-10T18:14:11.666Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.666
5161,53675,1006.65,2021-02-10T18:14:11.700Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.700
5162,53412,29.21,2021-02-10T18:14:11.721Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.721
5163,53674,1006.66,2021-02-10T18:14:11.739Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.739
5164,53411,29.23,2021-02-10T18:14:11.776Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.776
5165,53673,1006.66,2021-02-10T18:14:11.778Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.778
5166,53672,1006.66,2021-02-10T18:14:11.818Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.818
5167,53410,29.21,2021-02-10T18:14:11.832Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.832
5168,53671,1006.65,2021-02-10T18:14:11.857Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.857
5169,53409,29.22,2021-02-10T18:14:11.887Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.887
5170,53670,1006.67,2021-02-10T18:14:11.896Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.896
5171,53669,1006.69,2021-02-10T18:14:11.935Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.935
5172,53408,29.23,2021-02-10T18:14:11.942Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.942
5173,53668,1006.65,2021-02-10T18:14:11.975Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:11.975
5174,53407,29.26,2021-02-10T18:14:11.997Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:11.997
5175,53667,1006.65,2021-02-10T18:14:12.014Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.014
5176,53406,29.28,2021-02-10T18:14:12.052Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:12.052
5177,53666,1006.69,2021-02-10T18:14:12.053Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.053
5178,53665,1006.7,2021-02-10T18:14:12.092Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.092
5179,53405,29.28,2021-02-10T18:14:12.107Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:12.107
5180,53664,1006.73,2021-02-10T18:14:12.132Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.132
5181,53404,29.3,2021-02-10T18:14:12.162Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:12.162
5182,53663,1006.71,2021-02-10T18:14:12.171Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.171
5183,53662,1006.73,2021-02-10T18:14:12.210Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.210
5184,53403,29.28,2021-02-10T18:14:12.217Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:12.217
5185,53661,1006.78,2021-02-10T18:14:12.249Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.249
5186,53402,29.29,2021-02-10T18:14:12.272Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:12.272
5187,53660,1006.8,2021-02-10T18:14:12.289Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.289
5188,53401,29.28,2021-02-10T18:14:12.327Z,temperature,7,normal_breathing,18.17,2021-02-10 18:14:12.327
5189,53659,1006.79,2021-02-10T18:14:12.328Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.328
5190,53658,1006.81,2021-02-10T18:14:12.367Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.367
5191,53792,29.29,2021-02-10T18:14:12.384Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.384
5192,53657,1006.83,2021-02-10T18:14:12.406Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.406
5193,53791,29.3,2021-02-10T18:14:12.439Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.439
5194,53656,1006.87,2021-02-10T18:14:12.446Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.446
5195,53655,1006.86,2021-02-10T18:14:12.485Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.485
5196,53790,29.3,2021-02-10T18:14:12.494Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.494
5197,53654,1006.9,2021-02-10T18:14:12.524Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.524
5198,53789,29.28,2021-02-10T18:14:12.549Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.549
5199,53653,1006.93,2021-02-10T18:14:12.563Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.563
5200,53652,1006.93,2021-02-10T18:14:12.602Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.602
5201,53788,29.32,2021-02-10T18:14:12.604Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.604
5202,53651,1006.91,2021-02-10T18:14:12.642Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.642
5203,53787,29.32,2021-02-10T18:14:12.659Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.659
5204,53650,1006.94,2021-02-10T18:14:12.681Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.681
5205,53786,29.3,2021-02-10T18:14:12.714Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.714
5206,53649,1006.9,2021-02-10T18:14:12.720Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.720
5207,53648,1006.92,2021-02-10T18:14:12.759Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.759
5208,53785,29.27,2021-02-10T18:14:12.769Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.769
5209,53647,1006.92,2021-02-10T18:14:12.799Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.799
5210,53784,29.33,2021-02-10T18:14:12.824Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.824
5211,53646,1006.92,2021-02-10T18:14:12.838Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.838
5212,53645,1006.93,2021-02-10T18:14:12.877Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.877
5213,53783,29.29,2021-02-10T18:14:12.879Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.879
5214,53644,1006.95,2021-02-10T18:14:12.916Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.916
5215,53782,29.32,2021-02-10T18:14:12.934Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.934
5216,53643,1006.95,2021-02-10T18:14:12.956Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.956
5217,53781,29.31,2021-02-10T18:14:12.989Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:12.989
5218,53642,1006.95,2021-02-10T18:14:12.995Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:12.995
5219,53641,1006.98,2021-02-10T18:14:13.034Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.034
5220,53780,29.33,2021-02-10T18:14:13.044Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.044
5221,53640,1006.96,2021-02-10T18:14:13.073Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.073
5222,53779,29.31,2021-02-10T18:14:13.099Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.099
5223,53639,1006.94,2021-02-10T18:14:13.113Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.113
5224,53638,1006.95,2021-02-10T18:14:13.152Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.152
5225,53778,29.31,2021-02-10T18:14:13.154Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.154
5226,53637,1006.96,2021-02-10T18:14:13.191Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.191
5227,53777,29.28,2021-02-10T18:14:13.209Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.209
5228,53636,1006.95,2021-02-10T18:14:13.230Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.230
5229,53776,29.28,2021-02-10T18:14:13.264Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.264
5230,53635,1006.94,2021-02-10T18:14:13.270Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.270
5231,53634,1006.92,2021-02-10T18:14:13.309Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.309
5232,53775,29.26,2021-02-10T18:14:13.319Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.319
5233,53633,1006.95,2021-02-10T18:14:13.348Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.348
5234,53774,29.23,2021-02-10T18:14:13.374Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.374
5235,53632,1006.95,2021-02-10T18:14:13.387Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.387
5236,53631,1006.91,2021-02-10T18:14:13.427Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.427
5237,53773,29.24,2021-02-10T18:14:13.429Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.429
5238,53630,1006.95,2021-02-10T18:14:13.466Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.466
5239,53772,29.27,2021-02-10T18:14:13.484Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.484
5240,53629,1006.96,2021-02-10T18:14:13.505Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.505
5241,53771,29.2,2021-02-10T18:14:13.539Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.539
5242,53628,1006.93,2021-02-10T18:14:13.544Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.544
5243,53627,1006.91,2021-02-10T18:14:13.584Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.584
5244,53770,29.2,2021-02-10T18:14:13.594Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.594
5245,53626,1006.9,2021-02-10T18:14:13.623Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.623
5246,53769,29.18,2021-02-10T18:14:13.649Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.649
5247,53625,1006.92,2021-02-10T18:14:13.662Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.662
5248,53624,1006.91,2021-02-10T18:14:13.701Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.701
5249,53768,29.17,2021-02-10T18:14:13.704Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.704
5250,53623,1006.9,2021-02-10T18:14:13.741Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.741
5251,53767,29.23,2021-02-10T18:14:13.759Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.759
5252,53622,1006.87,2021-02-10T18:14:13.780Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.780
5253,53766,29.21,2021-02-10T18:14:13.814Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.814
5254,53621,1006.87,2021-02-10T18:14:13.819Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.819
5255,53620,1006.91,2021-02-10T18:14:13.858Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.858
5256,53765,29.18,2021-02-10T18:14:13.869Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.869
5257,53619,1006.9,2021-02-10T18:14:13.898Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.898
5258,53764,29.2,2021-02-10T18:14:13.924Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.924
5259,53618,1006.87,2021-02-10T18:14:13.937Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.937
5260,53617,1006.86,2021-02-10T18:14:13.976Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:13.976
5261,53763,29.19,2021-02-10T18:14:13.979Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:13.979
5262,53616,1006.91,2021-02-10T18:14:14.015Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.015
5263,53762,29.18,2021-02-10T18:14:14.034Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.034
5264,53615,1006.88,2021-02-10T18:14:14.055Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.055
5265,53761,29.21,2021-02-10T18:14:14.089Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.089
5266,53614,1006.86,2021-02-10T18:14:14.094Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.094
5267,53613,1006.9,2021-02-10T18:14:14.133Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.133
5268,53760,29.16,2021-02-10T18:14:14.144Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.144
5269,53612,1006.85,2021-02-10T18:14:14.172Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.172
5270,53759,29.19,2021-02-10T18:14:14.199Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.199
5271,53611,1006.84,2021-02-10T18:14:14.212Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.212
5272,53610,1006.87,2021-02-10T18:14:14.251Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.251
5273,53758,29.19,2021-02-10T18:14:14.254Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.254
5274,53609,1006.83,2021-02-10T18:14:14.290Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.290
5275,53757,29.16,2021-02-10T18:14:14.309Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.309
5276,53608,1006.82,2021-02-10T18:14:14.329Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.329
5277,53756,29.2,2021-02-10T18:14:14.364Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.364
5278,53607,1006.8,2021-02-10T18:14:14.369Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.369
5279,53606,1006.78,2021-02-10T18:14:14.408Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.408
5280,53755,29.22,2021-02-10T18:14:14.419Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.419
5281,53605,1006.78,2021-02-10T18:14:14.447Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.447
5282,53754,29.2,2021-02-10T18:14:14.474Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.474
5283,53604,1006.71,2021-02-10T18:14:14.486Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.486
5284,53603,1006.72,2021-02-10T18:14:14.526Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.526
5285,53753,29.17,2021-02-10T18:14:14.529Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.529
5286,53602,1006.7,2021-02-10T18:14:14.565Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.565
5287,53752,29.19,2021-02-10T18:14:14.584Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.584
5288,53601,1006.68,2021-02-10T18:14:14.604Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.604
5289,53751,29.21,2021-02-10T18:14:14.639Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.639
5290,53600,1006.67,2021-02-10T18:14:14.643Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.643
5291,53599,1006.69,2021-02-10T18:14:14.683Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.683
5292,53750,29.2,2021-02-10T18:14:14.694Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.694
5293,53598,1006.69,2021-02-10T18:14:14.722Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.722
5294,53749,29.22,2021-02-10T18:14:14.749Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.749
5295,53597,1006.68,2021-02-10T18:14:14.761Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.761
5296,53888,1006.63,2021-02-10T18:14:14.798Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.798
5297,53748,29.23,2021-02-10T18:14:14.805Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.805
5298,53887,1006.68,2021-02-10T18:14:14.838Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.838
5299,53747,29.23,2021-02-10T18:14:14.860Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.860
5300,53886,1006.67,2021-02-10T18:14:14.877Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.877
5301,53746,29.29,2021-02-10T18:14:14.915Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.915
5302,53885,1006.68,2021-02-10T18:14:14.916Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.916
5303,53884,1006.63,2021-02-10T18:14:14.955Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.955
5304,53745,29.31,2021-02-10T18:14:14.970Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:14.970
5305,53883,1006.62,2021-02-10T18:14:14.995Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:14.995
5306,53744,29.29,2021-02-10T18:14:15.025Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.025
5307,53882,1006.64,2021-02-10T18:14:15.034Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.034
5308,53881,1006.66,2021-02-10T18:14:15.073Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.073
5309,53743,29.29,2021-02-10T18:14:15.080Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.080
5310,53880,1006.69,2021-02-10T18:14:15.112Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.112
5311,53742,29.28,2021-02-10T18:14:15.135Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.135
5312,53879,1006.64,2021-02-10T18:14:15.152Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.152
5313,53741,29.29,2021-02-10T18:14:15.190Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.190
5314,53878,1006.67,2021-02-10T18:14:15.191Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.191
5315,53877,1006.67,2021-02-10T18:14:15.230Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.230
5316,53740,29.32,2021-02-10T18:14:15.245Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.245
5317,53876,1006.65,2021-02-10T18:14:15.269Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.269
5318,53739,29.3,2021-02-10T18:14:15.300Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.300
5319,53875,1006.64,2021-02-10T18:14:15.309Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.309
5320,53874,1006.61,2021-02-10T18:14:15.348Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.348
5321,53738,29.32,2021-02-10T18:14:15.355Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.355
5322,53873,1006.68,2021-02-10T18:14:15.387Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.387
5323,53737,29.31,2021-02-10T18:14:15.410Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.410
5324,53872,1006.67,2021-02-10T18:14:15.426Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.426
5325,53736,29.34,2021-02-10T18:14:15.465Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.465
5326,53871,1006.68,2021-02-10T18:14:15.466Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.466
5327,53870,1006.68,2021-02-10T18:14:15.505Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.505
5328,53735,29.31,2021-02-10T18:14:15.520Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.520
5329,53869,1006.7,2021-02-10T18:14:15.544Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.544
5330,53734,29.32,2021-02-10T18:14:15.575Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.575
5331,53868,1006.73,2021-02-10T18:14:15.583Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.583
5332,53867,1006.74,2021-02-10T18:14:15.623Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.623
5333,53733,29.37,2021-02-10T18:14:15.630Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.630
5334,53866,1006.74,2021-02-10T18:14:15.662Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.662
5335,53732,29.36,2021-02-10T18:14:15.685Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.685
5336,53865,1006.78,2021-02-10T18:14:15.701Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.701
5337,53731,29.37,2021-02-10T18:14:15.740Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.740
5338,53864,1006.78,2021-02-10T18:14:15.740Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.740
5339,53863,1006.79,2021-02-10T18:14:15.780Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.780
5340,53730,29.36,2021-02-10T18:14:15.795Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.795
5341,53862,1006.81,2021-02-10T18:14:15.819Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.819
5342,53729,29.34,2021-02-10T18:14:15.850Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.850
5343,53861,1006.82,2021-02-10T18:14:15.858Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.858
5344,53860,1006.83,2021-02-10T18:14:15.897Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.897
5345,53728,29.38,2021-02-10T18:14:15.905Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.905
5346,53859,1006.88,2021-02-10T18:14:15.937Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.937
5347,53727,29.37,2021-02-10T18:14:15.960Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:15.960
5348,53858,1006.83,2021-02-10T18:14:15.976Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:15.976
5349,53726,29.41,2021-02-10T18:14:16.015Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.015
5350,53857,1006.84,2021-02-10T18:14:16.015Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.015
5351,53856,1006.86,2021-02-10T18:14:16.054Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.054
5352,53725,29.36,2021-02-10T18:14:16.070Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.070
5353,53855,1006.89,2021-02-10T18:14:16.094Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.094
5354,53724,29.42,2021-02-10T18:14:16.125Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.125
5355,53854,1006.89,2021-02-10T18:14:16.133Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.133
5356,53853,1006.89,2021-02-10T18:14:16.172Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.172
5357,53723,29.43,2021-02-10T18:14:16.180Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.180
5358,53852,1006.87,2021-02-10T18:14:16.211Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.211
5359,53722,29.34,2021-02-10T18:14:16.235Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.235
5360,53851,1006.87,2021-02-10T18:14:16.251Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.251
5361,53721,29.37,2021-02-10T18:14:16.290Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.290
5362,53850,1006.89,2021-02-10T18:14:16.290Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.290
5363,53849,1006.89,2021-02-10T18:14:16.329Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.329
5364,53720,29.39,2021-02-10T18:14:16.345Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.345
5365,53848,1006.92,2021-02-10T18:14:16.368Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.368
5366,53719,29.38,2021-02-10T18:14:16.400Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.400
5367,53847,1006.91,2021-02-10T18:14:16.408Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.408
5368,53846,1006.9,2021-02-10T18:14:16.447Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.447
5369,53718,29.34,2021-02-10T18:14:16.455Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.455
5370,53845,1006.91,2021-02-10T18:14:16.486Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.486
5371,53717,29.36,2021-02-10T18:14:16.510Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.510
5372,53844,1006.88,2021-02-10T18:14:16.525Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.525
5373,53716,29.37,2021-02-10T18:14:16.565Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.565
5374,53843,1006.91,2021-02-10T18:14:16.565Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.565
5375,53842,1006.93,2021-02-10T18:14:16.604Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.604
5376,53715,29.37,2021-02-10T18:14:16.620Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.620
5377,53841,1006.9,2021-02-10T18:14:16.643Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.643
5378,53714,29.41,2021-02-10T18:14:16.675Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.675
5379,53840,1006.91,2021-02-10T18:14:16.682Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.682
5380,53839,1006.89,2021-02-10T18:14:16.722Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.722
5381,53713,29.33,2021-02-10T18:14:16.730Z,temperature,7,normal_breathing,18.18,2021-02-10 18:14:16.730
5382,53838,1006.91,2021-02-10T18:14:16.761Z,pressure,7,normal_breathing,25.48,2021-02-10 18:14:16.761
