,id,value,date,type,event_id,event_type,frequency,datetime
9744,39835,1007.32,2021-02-10T16:40:19.523Z,pressure,3,talking,25.5,2021-02-10 16:40:19.523
9745,39834,1007.37,2021-02-10T16:40:19.562Z,pressure,3,talking,25.5,2021-02-10 16:40:19.562
9746,40013,31.31,2021-02-10T16:40:19.566Z,temperature,3,talking,18.16,2021-02-10 16:40:19.566
9747,39833,1007.26,2021-02-10T16:40:19.602Z,pressure,3,talking,25.5,2021-02-10 16:40:19.602
9748,40012,31.33,2021-02-10T16:40:19.621Z,temperature,3,talking,18.16,2021-02-10 16:40:19.621
9749,40124,1007.34,2021-02-10T16:40:19.638Z,pressure,3,talking,25.48,2021-02-10 16:40:19.638
9750,40011,31.35,2021-02-10T16:40:19.676Z,temperature,3,talking,18.16,2021-02-10 16:40:19.676
9751,40123,1007.31,2021-02-10T16:40:19.677Z,pressure,3,talking,25.48,2021-02-10 16:40:19.677
9752,40122,1007.3,2021-02-10T16:40:19.717Z,pressure,3,talking,25.48,2021-02-10 16:40:19.717
9753,40010,31.34,2021-02-10T16:40:19.731Z,temperature,3,talking,18.16,2021-02-10 16:40:19.731
9754,40121,1007.26,2021-02-10T16:40:19.756Z,pressure,3,talking,25.48,2021-02-10 16:40:19.756
9755,40009,31.34,2021-02-10T16:40:19.786Z,temperature,3,talking,18.16,2021-02-10 16:40:19.786
9756,40120,1007.24,2021-02-10T16:40:19.795Z,pressure,3,talking,25.48,2021-02-10 16:40:19.795
9757,40119,1007.34,2021-02-10T16:40:19.834Z,pressure,3,talking,25.48,2021-02-10 16:40:19.834
9758,40008,31.37,2021-02-10T16:40:19.841Z,temperature,3,talking,18.16,2021-02-10 16:40:19.841
9759,40118,1007.3,2021-02-10T16:40:19.874Z,pressure,3,talking,25.48,2021-02-10 16:40:19.874
9760,40007,31.33,2021-02-10T16:40:19.897Z,temperature,3,talking,18.16,2021-02-10 16:40:19.897
9761,40117,1007.28,2021-02-10T16:40:19.913Z,pressure,3,talking,25.48,2021-02-10 16:40:19.913
9762,40006,31.34,2021-02-10T16:40:19.952Z,temperature,3,talking,18.16,2021-02-10 16:40:19.952
9763,40116,1007.28,2021-02-10T16:40:19.952Z,pressure,3,talking,25.48,2021-02-10 16:40:19.952
9764,40115,1007.26,2021-02-10T16:40:19.991Z,pressure,3,talking,25.48,2021-02-10 16:40:19.991
9765,40005,31.39,2021-02-10T16:40:20.007Z,temperature,3,talking,18.16,2021-02-10 16:40:20.007
9766,40114,1007.31,2021-02-10T16:40:20.031Z,pressure,3,talking,25.48,2021-02-10 16:40:20.031
9767,40004,31.37,2021-02-10T16:40:20.062Z,temperature,3,talking,18.16,2021-02-10 16:40:20.062
9768,40113,1007.32,2021-02-10T16:40:20.070Z,pressure,3,talking,25.48,2021-02-10 16:40:20.070
9769,40112,1007.4,2021-02-10T16:40:20.109Z,pressure,3,talking,25.48,2021-02-10 16:40:20.109
9770,40003,31.35,2021-02-10T16:40:20.117Z,temperature,3,talking,18.16,2021-02-10 16:40:20.117
9771,40111,1007.4,2021-02-10T16:40:20.148Z,pressure,3,talking,25.48,2021-02-10 16:40:20.148
9772,40002,31.35,2021-02-10T16:40:20.172Z,temperature,3,talking,18.16,2021-02-10 16:40:20.172
9773,40110,1007.29,2021-02-10T16:40:20.188Z,pressure,3,talking,25.48,2021-02-10 16:40:20.188
9774,40001,31.45,2021-02-10T16:40:20.227Z,temperature,3,talking,18.16,2021-02-10 16:40:20.227
9775,40109,1007.3,2021-02-10T16:40:20.227Z,pressure,3,talking,25.48,2021-02-10 16:40:20.227
9776,40108,1007.29,2021-02-10T16:40:20.266Z,pressure,3,talking,25.48,2021-02-10 16:40:20.266
9777,40000,31.48,2021-02-10T16:40:20.282Z,temperature,3,talking,18.16,2021-02-10 16:40:20.282
9778,40107,1007.31,2021-02-10T16:40:20.305Z,pressure,3,talking,25.48,2021-02-10 16:40:20.305
9779,39999,31.52,2021-02-10T16:40:20.337Z,temperature,3,talking,18.16,2021-02-10 16:40:20.337
9780,40106,1007.33,2021-02-10T16:40:20.345Z,pressure,3,talking,25.48,2021-02-10 16:40:20.345
9781,40105,1007.32,2021-02-10T16:40:20.384Z,pressure,3,talking,25.48,2021-02-10 16:40:20.384
9782,39998,31.54,2021-02-10T16:40:20.392Z,temperature,3,talking,18.16,2021-02-10 16:40:20.392
9783,40104,1007.27,2021-02-10T16:40:20.423Z,pressure,3,talking,25.48,2021-02-10 16:40:20.423
9784,39997,31.56,2021-02-10T16:40:20.447Z,temperature,3,talking,18.16,2021-02-10 16:40:20.447
9785,40103,1007.29,2021-02-10T16:40:20.462Z,pressure,3,talking,25.48,2021-02-10 16:40:20.462
9786,39996,31.55,2021-02-10T16:40:20.502Z,temperature,3,talking,18.16,2021-02-10 16:40:20.502
9787,40102,1007.3,2021-02-10T16:40:20.502Z,pressure,3,talking,25.48,2021-02-10 16:40:20.502
9788,40101,1007.25,2021-02-10T16:40:20.541Z,pressure,3,talking,25.48,2021-02-10 16:40:20.541
9789,39995,31.54,2021-02-10T16:40:20.557Z,temperature,3,talking,18.16,2021-02-10 16:40:20.557
9790,40100,1007.31,2021-02-10T16:40:20.580Z,pressure,3,talking,25.48,2021-02-10 16:40:20.580
9791,39994,31.56,2021-02-10T16:40:20.612Z,temperature,3,talking,18.16,2021-02-10 16:40:20.612
9792,40099,1007.31,2021-02-10T16:40:20.619Z,pressure,3,talking,25.48,2021-02-10 16:40:20.619
9793,40098,1007.33,2021-02-10T16:40:20.659Z,pressure,3,talking,25.48,2021-02-10 16:40:20.659
9794,39993,31.55,2021-02-10T16:40:20.667Z,temperature,3,talking,18.16,2021-02-10 16:40:20.667
9795,40097,1007.28,2021-02-10T16:40:20.698Z,pressure,3,talking,25.48,2021-02-10 16:40:20.698
9796,39992,31.55,2021-02-10T16:40:20.722Z,temperature,3,talking,18.16,2021-02-10 16:40:20.722
9797,40096,1007.27,2021-02-10T16:40:20.737Z,pressure,3,talking,25.48,2021-02-10 16:40:20.737
9798,40095,1007.35,2021-02-10T16:40:20.776Z,pressure,3,talking,25.48,2021-02-10 16:40:20.776
9799,39991,31.6,2021-02-10T16:40:20.778Z,temperature,3,talking,18.16,2021-02-10 16:40:20.778
9800,40094,1007.26,2021-02-10T16:40:20.816Z,pressure,3,talking,25.48,2021-02-10 16:40:20.816
9801,39990,31.56,2021-02-10T16:40:20.833Z,temperature,3,talking,18.16,2021-02-10 16:40:20.833
9802,40093,1007.3,2021-02-10T16:40:20.855Z,pressure,3,talking,25.48,2021-02-10 16:40:20.855
9803,39989,31.64,2021-02-10T16:40:20.888Z,temperature,3,talking,18.16,2021-02-10 16:40:20.888
9804,40092,1007.3,2021-02-10T16:40:20.894Z,pressure,3,talking,25.48,2021-02-10 16:40:20.894
9805,40091,1007.26,2021-02-10T16:40:20.933Z,pressure,3,talking,25.48,2021-02-10 16:40:20.933
9806,39988,31.64,2021-02-10T16:40:20.943Z,temperature,3,talking,18.16,2021-02-10 16:40:20.943
9807,40090,1007.45,2021-02-10T16:40:20.973Z,pressure,3,talking,25.48,2021-02-10 16:40:20.973
9808,39987,31.66,2021-02-10T16:40:20.998Z,temperature,3,talking,18.16,2021-02-10 16:40:20.998
9809,40089,1007.31,2021-02-10T16:40:21.012Z,pressure,3,talking,25.48,2021-02-10 16:40:21.012
9810,40088,1007.29,2021-02-10T16:40:21.051Z,pressure,3,talking,25.48,2021-02-10 16:40:21.051
9811,39986,31.68,2021-02-10T16:40:21.053Z,temperature,3,talking,18.16,2021-02-10 16:40:21.053
9812,40087,1007.32,2021-02-10T16:40:21.090Z,pressure,3,talking,25.48,2021-02-10 16:40:21.090
9813,39985,31.68,2021-02-10T16:40:21.108Z,temperature,3,talking,18.16,2021-02-10 16:40:21.108
9814,40086,1007.26,2021-02-10T16:40:21.130Z,pressure,3,talking,25.48,2021-02-10 16:40:21.130
9815,39984,31.7,2021-02-10T16:40:21.163Z,temperature,3,talking,18.16,2021-02-10 16:40:21.163
9816,40085,1007.29,2021-02-10T16:40:21.169Z,pressure,3,talking,25.48,2021-02-10 16:40:21.169
9817,40084,1007.27,2021-02-10T16:40:21.208Z,pressure,3,talking,25.48,2021-02-10 16:40:21.208
9818,39983,31.66,2021-02-10T16:40:21.218Z,temperature,3,talking,18.16,2021-02-10 16:40:21.218
9819,40083,1006.94,2021-02-10T16:40:21.247Z,pressure,3,talking,25.48,2021-02-10 16:40:21.247
9820,39982,31.68,2021-02-10T16:40:21.273Z,temperature,3,talking,18.16,2021-02-10 16:40:21.273
9821,40082,1006.34,2021-02-10T16:40:21.287Z,pressure,3,talking,25.48,2021-02-10 16:40:21.287
9822,40081,1006.0,2021-02-10T16:40:21.326Z,pressure,3,talking,25.48,2021-02-10 16:40:21.326
9823,39981,31.65,2021-02-10T16:40:21.328Z,temperature,3,talking,18.16,2021-02-10 16:40:21.328
9824,40080,1005.75,2021-02-10T16:40:21.365Z,pressure,3,talking,25.48,2021-02-10 16:40:21.365
9825,39980,31.69,2021-02-10T16:40:21.383Z,temperature,3,talking,18.16,2021-02-10 16:40:21.383
9826,40079,1005.77,2021-02-10T16:40:21.404Z,pressure,3,talking,25.48,2021-02-10 16:40:21.404
9827,39979,31.66,2021-02-10T16:40:21.438Z,temperature,3,talking,18.16,2021-02-10 16:40:21.438
9828,40078,1005.89,2021-02-10T16:40:21.444Z,pressure,3,talking,25.48,2021-02-10 16:40:21.444
9829,40077,1005.79,2021-02-10T16:40:21.483Z,pressure,3,talking,25.48,2021-02-10 16:40:21.483
9830,39978,31.71,2021-02-10T16:40:21.493Z,temperature,3,talking,18.16,2021-02-10 16:40:21.493
9831,40076,1005.79,2021-02-10T16:40:21.522Z,pressure,3,talking,25.48,2021-02-10 16:40:21.522
9832,39977,31.73,2021-02-10T16:40:21.548Z,temperature,3,talking,18.16,2021-02-10 16:40:21.548
9833,40075,1005.92,2021-02-10T16:40:21.561Z,pressure,3,talking,25.48,2021-02-10 16:40:21.561
9834,40074,1006.19,2021-02-10T16:40:21.601Z,pressure,3,talking,25.48,2021-02-10 16:40:21.601
9835,39976,31.72,2021-02-10T16:40:21.604Z,temperature,3,talking,18.16,2021-02-10 16:40:21.604
9836,40073,1006.59,2021-02-10T16:40:21.640Z,pressure,3,talking,25.48,2021-02-10 16:40:21.640
9837,39975,31.7,2021-02-10T16:40:21.659Z,temperature,3,talking,18.16,2021-02-10 16:40:21.659
9838,40072,1007.12,2021-02-10T16:40:21.679Z,pressure,3,talking,25.48,2021-02-10 16:40:21.679
9839,39974,31.61,2021-02-10T16:40:21.714Z,temperature,3,talking,18.16,2021-02-10 16:40:21.714
9840,40071,1007.31,2021-02-10T16:40:21.718Z,pressure,3,talking,25.48,2021-02-10 16:40:21.718
9841,40070,1007.36,2021-02-10T16:40:21.757Z,pressure,3,talking,25.48,2021-02-10 16:40:21.757
9842,39973,31.64,2021-02-10T16:40:21.769Z,temperature,3,talking,18.16,2021-02-10 16:40:21.769
9843,40069,1007.32,2021-02-10T16:40:21.797Z,pressure,3,talking,25.48,2021-02-10 16:40:21.797
9844,39972,31.63,2021-02-10T16:40:21.824Z,temperature,3,talking,18.16,2021-02-10 16:40:21.824
9845,40068,1007.3,2021-02-10T16:40:21.836Z,pressure,3,talking,25.48,2021-02-10 16:40:21.836
9846,40067,1007.32,2021-02-10T16:40:21.875Z,pressure,3,talking,25.48,2021-02-10 16:40:21.875
9847,39971,31.64,2021-02-10T16:40:21.879Z,temperature,3,talking,18.16,2021-02-10 16:40:21.879
9848,40066,1007.33,2021-02-10T16:40:21.914Z,pressure,3,talking,25.48,2021-02-10 16:40:21.914
9849,39970,31.69,2021-02-10T16:40:21.934Z,temperature,3,talking,18.16,2021-02-10 16:40:21.934
9850,40065,1007.3,2021-02-10T16:40:21.954Z,pressure,3,talking,25.48,2021-02-10 16:40:21.954
9851,39969,31.73,2021-02-10T16:40:21.989Z,temperature,3,talking,18.16,2021-02-10 16:40:21.989
9852,40064,1007.31,2021-02-10T16:40:21.993Z,pressure,3,talking,25.48,2021-02-10 16:40:21.993
9853,40063,1007.31,2021-02-10T16:40:22.032Z,pressure,3,talking,25.48,2021-02-10 16:40:22.032
9854,39968,31.73,2021-02-10T16:40:22.044Z,temperature,3,talking,18.16,2021-02-10 16:40:22.044
9855,40062,1007.33,2021-02-10T16:40:22.071Z,pressure,3,talking,25.48,2021-02-10 16:40:22.071
9856,39967,31.74,2021-02-10T16:40:22.099Z,temperature,3,talking,18.16,2021-02-10 16:40:22.099
9857,40061,1007.31,2021-02-10T16:40:22.111Z,pressure,3,talking,25.48,2021-02-10 16:40:22.111
9858,40060,1007.39,2021-02-10T16:40:22.150Z,pressure,3,talking,25.48,2021-02-10 16:40:22.150
9859,39966,31.75,2021-02-10T16:40:22.154Z,temperature,3,talking,18.16,2021-02-10 16:40:22.154
9860,40059,1007.43,2021-02-10T16:40:22.189Z,pressure,3,talking,25.48,2021-02-10 16:40:22.189
9861,39965,31.78,2021-02-10T16:40:22.209Z,temperature,3,talking,18.16,2021-02-10 16:40:22.209
9862,40058,1007.32,2021-02-10T16:40:22.228Z,pressure,3,talking,25.48,2021-02-10 16:40:22.228
9863,39964,31.81,2021-02-10T16:40:22.264Z,temperature,3,talking,18.16,2021-02-10 16:40:22.264
9864,40057,1007.28,2021-02-10T16:40:22.268Z,pressure,3,talking,25.48,2021-02-10 16:40:22.268
9865,40056,1007.32,2021-02-10T16:40:22.307Z,pressure,3,talking,25.48,2021-02-10 16:40:22.307
9866,39963,31.81,2021-02-10T16:40:22.319Z,temperature,3,talking,18.16,2021-02-10 16:40:22.319
9867,40055,1007.56,2021-02-10T16:40:22.346Z,pressure,3,talking,25.48,2021-02-10 16:40:22.346
9868,39962,31.78,2021-02-10T16:40:22.374Z,temperature,3,talking,18.16,2021-02-10 16:40:22.374
9869,40054,1007.54,2021-02-10T16:40:22.385Z,pressure,3,talking,25.48,2021-02-10 16:40:22.385
9870,40053,1007.3,2021-02-10T16:40:22.425Z,pressure,3,talking,25.48,2021-02-10 16:40:22.425
9871,39961,31.8,2021-02-10T16:40:22.430Z,temperature,3,talking,18.16,2021-02-10 16:40:22.430
9872,40052,1007.32,2021-02-10T16:40:22.464Z,pressure,3,talking,25.48,2021-02-10 16:40:22.464
9873,39960,31.86,2021-02-10T16:40:22.485Z,temperature,3,talking,18.16,2021-02-10 16:40:22.485
9874,40051,1007.36,2021-02-10T16:40:22.503Z,pressure,3,talking,25.48,2021-02-10 16:40:22.503
9875,39959,31.83,2021-02-10T16:40:22.540Z,temperature,3,talking,18.16,2021-02-10 16:40:22.540
9876,40050,1007.5,2021-02-10T16:40:22.542Z,pressure,3,talking,25.48,2021-02-10 16:40:22.542
9877,40049,1007.41,2021-02-10T16:40:22.582Z,pressure,3,talking,25.48,2021-02-10 16:40:22.582
9878,39958,31.82,2021-02-10T16:40:22.595Z,temperature,3,talking,18.16,2021-02-10 16:40:22.595
9879,40048,1007.51,2021-02-10T16:40:22.621Z,pressure,3,talking,25.48,2021-02-10 16:40:22.621
9880,39957,31.82,2021-02-10T16:40:22.650Z,temperature,3,talking,18.16,2021-02-10 16:40:22.650
9881,40047,1007.31,2021-02-10T16:40:22.660Z,pressure,3,talking,25.48,2021-02-10 16:40:22.660
9882,40046,1007.28,2021-02-10T16:40:22.699Z,pressure,3,talking,25.48,2021-02-10 16:40:22.699
9883,39956,31.83,2021-02-10T16:40:22.705Z,temperature,3,talking,18.16,2021-02-10 16:40:22.705
9884,40045,1007.43,2021-02-10T16:40:22.739Z,pressure,3,talking,25.48,2021-02-10 16:40:22.739
9885,39955,31.83,2021-02-10T16:40:22.760Z,temperature,3,talking,18.16,2021-02-10 16:40:22.760
9886,40044,1007.31,2021-02-10T16:40:22.778Z,pressure,3,talking,25.48,2021-02-10 16:40:22.778
9887,39954,31.84,2021-02-10T16:40:22.815Z,temperature,3,talking,18.16,2021-02-10 16:40:22.815
9888,40043,1007.3,2021-02-10T16:40:22.817Z,pressure,3,talking,25.48,2021-02-10 16:40:22.817
9889,40042,1007.32,2021-02-10T16:40:22.856Z,pressure,3,talking,25.48,2021-02-10 16:40:22.856
9890,39953,31.83,2021-02-10T16:40:22.870Z,temperature,3,talking,18.16,2021-02-10 16:40:22.870
9891,40041,1007.31,2021-02-10T16:40:22.896Z,pressure,3,talking,25.48,2021-02-10 16:40:22.896
9892,39952,31.83,2021-02-10T16:40:22.925Z,temperature,3,talking,18.16,2021-02-10 16:40:22.925
9893,40040,1007.33,2021-02-10T16:40:22.935Z,pressure,3,talking,25.48,2021-02-10 16:40:22.935
9894,40039,1007.29,2021-02-10T16:40:22.974Z,pressure,3,talking,25.48,2021-02-10 16:40:22.974
9895,39951,31.85,2021-02-10T16:40:22.980Z,temperature,3,talking,18.16,2021-02-10 16:40:22.980
9896,40038,1007.3,2021-02-10T16:40:23.013Z,pressure,3,talking,25.48,2021-02-10 16:40:23.013
9897,39950,31.69,2021-02-10T16:40:23.035Z,temperature,3,talking,18.16,2021-02-10 16:40:23.035
9898,40037,1007.28,2021-02-10T16:40:23.053Z,pressure,3,talking,25.48,2021-02-10 16:40:23.053
9899,39949,31.46,2021-02-10T16:40:23.090Z,temperature,3,talking,18.16,2021-02-10 16:40:23.090
9900,40036,1007.31,2021-02-10T16:40:23.092Z,pressure,3,talking,25.48,2021-02-10 16:40:23.092
9901,40035,1007.29,2021-02-10T16:40:23.131Z,pressure,3,talking,25.48,2021-02-10 16:40:23.131
9902,39948,31.24,2021-02-10T16:40:23.145Z,temperature,3,talking,18.16,2021-02-10 16:40:23.145
9903,40034,1007.27,2021-02-10T16:40:23.170Z,pressure,3,talking,25.48,2021-02-10 16:40:23.170
9904,39947,31.05,2021-02-10T16:40:23.200Z,temperature,3,talking,18.16,2021-02-10 16:40:23.200
9905,40033,1007.31,2021-02-10T16:40:23.210Z,pressure,3,talking,25.48,2021-02-10 16:40:23.210
9906,40032,1007.31,2021-02-10T16:40:23.249Z,pressure,3,talking,25.48,2021-02-10 16:40:23.249
9907,39946,30.87,2021-02-10T16:40:23.256Z,temperature,3,talking,18.16,2021-02-10 16:40:23.256
9908,40031,1007.35,2021-02-10T16:40:23.288Z,pressure,3,talking,25.48,2021-02-10 16:40:23.288
9909,39945,30.66,2021-02-10T16:40:23.311Z,temperature,3,talking,18.16,2021-02-10 16:40:23.311
9910,40030,1007.29,2021-02-10T16:40:23.327Z,pressure,3,talking,25.48,2021-02-10 16:40:23.327
9911,39944,30.49,2021-02-10T16:40:23.366Z,temperature,3,talking,18.16,2021-02-10 16:40:23.366
9912,40029,1007.33,2021-02-10T16:40:23.367Z,pressure,3,talking,25.48,2021-02-10 16:40:23.367
9913,40220,1007.35,2021-02-10T16:40:23.405Z,pressure,3,talking,25.5,2021-02-10 16:40:23.405
9914,39943,30.33,2021-02-10T16:40:23.421Z,temperature,3,talking,18.16,2021-02-10 16:40:23.421
9915,40219,1007.3,2021-02-10T16:40:23.444Z,pressure,3,talking,25.5,2021-02-10 16:40:23.444
9916,39942,30.25,2021-02-10T16:40:23.476Z,temperature,3,talking,18.16,2021-02-10 16:40:23.476
9917,40218,1007.29,2021-02-10T16:40:23.483Z,pressure,3,talking,25.5,2021-02-10 16:40:23.483
9918,40217,1007.3,2021-02-10T16:40:23.523Z,pressure,3,talking,25.5,2021-02-10 16:40:23.523
9919,39941,30.23,2021-02-10T16:40:23.531Z,temperature,3,talking,18.16,2021-02-10 16:40:23.531
9920,40216,1007.3,2021-02-10T16:40:23.562Z,pressure,3,talking,25.5,2021-02-10 16:40:23.562
9921,39940,30.22,2021-02-10T16:40:23.586Z,temperature,3,talking,18.16,2021-02-10 16:40:23.586
9922,40215,1007.33,2021-02-10T16:40:23.601Z,pressure,3,talking,25.5,2021-02-10 16:40:23.601
9923,40214,1007.29,2021-02-10T16:40:23.640Z,pressure,3,talking,25.5,2021-02-10 16:40:23.640
9924,39939,30.2,2021-02-10T16:40:23.641Z,temperature,3,talking,18.16,2021-02-10 16:40:23.641
9925,40213,1007.29,2021-02-10T16:40:23.680Z,pressure,3,talking,25.5,2021-02-10 16:40:23.680
9926,39938,30.2,2021-02-10T16:40:23.696Z,temperature,3,talking,18.16,2021-02-10 16:40:23.696
9927,40212,1007.29,2021-02-10T16:40:23.719Z,pressure,3,talking,25.5,2021-02-10 16:40:23.719
9928,39937,30.22,2021-02-10T16:40:23.751Z,temperature,3,talking,18.16,2021-02-10 16:40:23.751
9929,40211,1007.26,2021-02-10T16:40:23.758Z,pressure,3,talking,25.5,2021-02-10 16:40:23.758
9930,40210,1007.3,2021-02-10T16:40:23.797Z,pressure,3,talking,25.5,2021-02-10 16:40:23.797
9931,39936,30.23,2021-02-10T16:40:23.806Z,temperature,3,talking,18.16,2021-02-10 16:40:23.806
9932,40209,1007.32,2021-02-10T16:40:23.836Z,pressure,3,talking,25.5,2021-02-10 16:40:23.836
9933,39935,30.24,2021-02-10T16:40:23.861Z,temperature,3,talking,18.16,2021-02-10 16:40:23.861
9934,40208,1007.43,2021-02-10T16:40:23.876Z,pressure,3,talking,25.5,2021-02-10 16:40:23.876
9935,40207,1007.5,2021-02-10T16:40:23.915Z,pressure,3,talking,25.5,2021-02-10 16:40:23.915
9936,39934,30.3,2021-02-10T16:40:23.916Z,temperature,3,talking,18.16,2021-02-10 16:40:23.916
9937,40206,1007.4,2021-02-10T16:40:23.954Z,pressure,3,talking,25.5,2021-02-10 16:40:23.954
9938,39933,30.33,2021-02-10T16:40:23.971Z,temperature,3,talking,18.16,2021-02-10 16:40:23.971
9939,40205,1007.35,2021-02-10T16:40:23.993Z,pressure,3,talking,25.5,2021-02-10 16:40:23.993
9940,39932,30.34,2021-02-10T16:40:24.026Z,temperature,3,talking,18.16,2021-02-10 16:40:24.026
9941,40204,1007.34,2021-02-10T16:40:24.032Z,pressure,3,talking,25.5,2021-02-10 16:40:24.032
9942,40203,1007.32,2021-02-10T16:40:24.072Z,pressure,3,talking,25.5,2021-02-10 16:40:24.072
9943,39931,30.4,2021-02-10T16:40:24.082Z,temperature,3,talking,18.16,2021-02-10 16:40:24.082
9944,40202,1007.29,2021-02-10T16:40:24.111Z,pressure,3,talking,25.5,2021-02-10 16:40:24.111
9945,39930,30.4,2021-02-10T16:40:24.137Z,temperature,3,talking,18.16,2021-02-10 16:40:24.137
9946,40201,1007.28,2021-02-10T16:40:24.150Z,pressure,3,talking,25.5,2021-02-10 16:40:24.150
9947,40200,1007.31,2021-02-10T16:40:24.189Z,pressure,3,talking,25.5,2021-02-10 16:40:24.189
9948,39929,30.48,2021-02-10T16:40:24.192Z,temperature,3,talking,18.16,2021-02-10 16:40:24.192
9949,40199,1007.27,2021-02-10T16:40:24.229Z,pressure,3,talking,25.5,2021-02-10 16:40:24.229
9950,40320,30.52,2021-02-10T16:40:24.245Z,temperature,3,talking,18.16,2021-02-10 16:40:24.245
9951,40198,1007.09,2021-02-10T16:40:24.268Z,pressure,3,talking,25.5,2021-02-10 16:40:24.268
9952,40319,30.63,2021-02-10T16:40:24.300Z,temperature,3,talking,18.16,2021-02-10 16:40:24.300
9953,40197,1006.48,2021-02-10T16:40:24.307Z,pressure,3,talking,25.5,2021-02-10 16:40:24.307
9954,40196,1006.16,2021-02-10T16:40:24.346Z,pressure,3,talking,25.5,2021-02-10 16:40:24.346
9955,40318,30.64,2021-02-10T16:40:24.355Z,temperature,3,talking,18.16,2021-02-10 16:40:24.355
9956,40195,1006.06,2021-02-10T16:40:24.385Z,pressure,3,talking,25.5,2021-02-10 16:40:24.385
9957,40317,30.7,2021-02-10T16:40:24.410Z,temperature,3,talking,18.16,2021-02-10 16:40:24.410
9958,40194,1006.01,2021-02-10T16:40:24.425Z,pressure,3,talking,25.5,2021-02-10 16:40:24.425
9959,40193,1005.93,2021-02-10T16:40:24.464Z,pressure,3,talking,25.5,2021-02-10 16:40:24.464
9960,40316,30.75,2021-02-10T16:40:24.465Z,temperature,3,talking,18.16,2021-02-10 16:40:24.465
9961,40192,1005.86,2021-02-10T16:40:24.503Z,pressure,3,talking,25.5,2021-02-10 16:40:24.503
9962,40315,30.72,2021-02-10T16:40:24.520Z,temperature,3,talking,18.16,2021-02-10 16:40:24.520
9963,40191,1005.93,2021-02-10T16:40:24.542Z,pressure,3,talking,25.5,2021-02-10 16:40:24.542
9964,40314,30.77,2021-02-10T16:40:24.576Z,temperature,3,talking,18.16,2021-02-10 16:40:24.576
9965,40190,1006.01,2021-02-10T16:40:24.581Z,pressure,3,talking,25.5,2021-02-10 16:40:24.581
9966,40189,1006.34,2021-02-10T16:40:24.621Z,pressure,3,talking,25.5,2021-02-10 16:40:24.621
9967,40313,30.74,2021-02-10T16:40:24.631Z,temperature,3,talking,18.16,2021-02-10 16:40:24.631
9968,40188,1006.8,2021-02-10T16:40:24.660Z,pressure,3,talking,25.5,2021-02-10 16:40:24.660
9969,40312,30.81,2021-02-10T16:40:24.686Z,temperature,3,talking,18.16,2021-02-10 16:40:24.686
9970,40187,1007.25,2021-02-10T16:40:24.699Z,pressure,3,talking,25.5,2021-02-10 16:40:24.699
9971,40186,1007.34,2021-02-10T16:40:24.738Z,pressure,3,talking,25.5,2021-02-10 16:40:24.738
9972,40311,30.83,2021-02-10T16:40:24.741Z,temperature,3,talking,18.16,2021-02-10 16:40:24.741
9973,40185,1007.32,2021-02-10T16:40:24.778Z,pressure,3,talking,25.5,2021-02-10 16:40:24.778
9974,40310,30.87,2021-02-10T16:40:24.796Z,temperature,3,talking,18.16,2021-02-10 16:40:24.796
9975,40184,1007.27,2021-02-10T16:40:24.817Z,pressure,3,talking,25.5,2021-02-10 16:40:24.817
9976,40309,30.94,2021-02-10T16:40:24.851Z,temperature,3,talking,18.16,2021-02-10 16:40:24.851
9977,40183,1007.34,2021-02-10T16:40:24.856Z,pressure,3,talking,25.5,2021-02-10 16:40:24.856
9978,40182,1007.29,2021-02-10T16:40:24.895Z,pressure,3,talking,25.5,2021-02-10 16:40:24.895
9979,40308,30.95,2021-02-10T16:40:24.906Z,temperature,3,talking,18.16,2021-02-10 16:40:24.906
9980,40181,1007.32,2021-02-10T16:40:24.934Z,pressure,3,talking,25.5,2021-02-10 16:40:24.934
9981,40307,30.94,2021-02-10T16:40:24.961Z,temperature,3,talking,18.16,2021-02-10 16:40:24.961
9982,40180,1007.3,2021-02-10T16:40:24.974Z,pressure,3,talking,25.5,2021-02-10 16:40:24.974
9983,40179,1007.34,2021-02-10T16:40:25.013Z,pressure,3,talking,25.5,2021-02-10 16:40:25.013
9984,40306,30.96,2021-02-10T16:40:25.016Z,temperature,3,talking,18.16,2021-02-10 16:40:25.016
9985,40178,1007.28,2021-02-10T16:40:25.052Z,pressure,3,talking,25.5,2021-02-10 16:40:25.052
9986,40305,30.97,2021-02-10T16:40:25.071Z,temperature,3,talking,18.16,2021-02-10 16:40:25.071
9987,40177,1007.29,2021-02-10T16:40:25.091Z,pressure,3,talking,25.5,2021-02-10 16:40:25.091
9988,40304,30.96,2021-02-10T16:40:25.126Z,temperature,3,talking,18.16,2021-02-10 16:40:25.126
9989,40176,1007.26,2021-02-10T16:40:25.130Z,pressure,3,talking,25.5,2021-02-10 16:40:25.130
9990,40175,1007.3,2021-02-10T16:40:25.170Z,pressure,3,talking,25.5,2021-02-10 16:40:25.170
9991,40303,31.02,2021-02-10T16:40:25.181Z,temperature,3,talking,18.16,2021-02-10 16:40:25.181
9992,40174,1007.3,2021-02-10T16:40:25.209Z,pressure,3,talking,25.5,2021-02-10 16:40:25.209
9993,40302,31.09,2021-02-10T16:40:25.236Z,temperature,3,talking,18.16,2021-02-10 16:40:25.236
9994,40173,1007.28,2021-02-10T16:40:25.248Z,pressure,3,talking,25.5,2021-02-10 16:40:25.248
