,id,value,date,type,event_id,event_type,frequency,datetime
8471,71035,23.98,2021-02-10T18:31:04.580Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.580
8472,70913,1006.59,2021-02-10T18:31:04.585Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.585
8473,70912,1006.55,2021-02-10T18:31:04.624Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.624
8474,71034,23.99,2021-02-10T18:31:04.635Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.635
8475,70911,1006.55,2021-02-10T18:31:04.664Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.664
8476,71033,24.0,2021-02-10T18:31:04.690Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.690
8477,70910,1006.56,2021-02-10T18:31:04.703Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.703
8478,70909,1006.59,2021-02-10T18:31:04.743Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.743
8479,71032,24.01,2021-02-10T18:31:04.745Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.745
8480,70908,1006.56,2021-02-10T18:31:04.782Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.782
8481,71031,23.97,2021-02-10T18:31:04.801Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.801
8482,70907,1006.55,2021-02-10T18:31:04.821Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.821
8483,71030,24.0,2021-02-10T18:31:04.856Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.856
8484,70906,1006.56,2021-02-10T18:31:04.861Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.861
8485,70905,1006.58,2021-02-10T18:31:04.900Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.900
8486,71029,23.99,2021-02-10T18:31:04.911Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.911
8487,70904,1006.6,2021-02-10T18:31:04.939Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.939
8488,71028,23.97,2021-02-10T18:31:04.966Z,temperature,8,mask_off,18.13,2021-02-10 18:31:04.966
8489,70903,1006.58,2021-02-10T18:31:04.979Z,pressure,8,mask_off,25.42,2021-02-10 18:31:04.979
8490,70902,1006.57,2021-02-10T18:31:05.018Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.018
8491,71027,23.97,2021-02-10T18:31:05.021Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.021
8492,70901,1006.57,2021-02-10T18:31:05.057Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.057
8493,71026,23.98,2021-02-10T18:31:05.076Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.076
8494,70900,1006.59,2021-02-10T18:31:05.097Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.097
8495,71025,24.01,2021-02-10T18:31:05.131Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.131
8496,70899,1006.58,2021-02-10T18:31:05.136Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.136
8497,70898,1006.55,2021-02-10T18:31:05.175Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.175
8498,71024,23.99,2021-02-10T18:31:05.187Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.187
8499,70897,1006.57,2021-02-10T18:31:05.215Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.215
8500,71023,23.97,2021-02-10T18:31:05.242Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.242
8501,70896,1006.59,2021-02-10T18:31:05.254Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.254
8502,70895,1006.6,2021-02-10T18:31:05.293Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.293
8503,71022,23.96,2021-02-10T18:31:05.297Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.297
8504,70894,1006.6,2021-02-10T18:31:05.333Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.333
8505,71021,23.98,2021-02-10T18:31:05.352Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.352
8506,70893,1006.57,2021-02-10T18:31:05.372Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.372
8507,71020,23.98,2021-02-10T18:31:05.407Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.407
8508,70892,1006.58,2021-02-10T18:31:05.411Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.411
8509,70891,1006.56,2021-02-10T18:31:05.451Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.451
8510,71019,23.98,2021-02-10T18:31:05.462Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.462
8511,70890,1006.57,2021-02-10T18:31:05.490Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.490
8512,71018,24.0,2021-02-10T18:31:05.518Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.518
8513,70889,1006.59,2021-02-10T18:31:05.529Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.529
8514,70888,1006.61,2021-02-10T18:31:05.569Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.569
8515,71017,23.96,2021-02-10T18:31:05.573Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.573
8516,70887,1006.58,2021-02-10T18:31:05.608Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.608
8517,71016,23.96,2021-02-10T18:31:05.628Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.628
8518,70886,1006.58,2021-02-10T18:31:05.647Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.647
8519,71015,23.96,2021-02-10T18:31:05.683Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.683
8520,70885,1006.58,2021-02-10T18:31:05.687Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.687
8521,70884,1006.57,2021-02-10T18:31:05.726Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.726
8522,71014,23.96,2021-02-10T18:31:05.738Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.738
8523,70883,1006.57,2021-02-10T18:31:05.765Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.765
8524,71013,23.96,2021-02-10T18:31:05.793Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.793
8525,70882,1006.57,2021-02-10T18:31:05.805Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.805
8526,70881,1006.57,2021-02-10T18:31:05.844Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.844
8527,71012,24.0,2021-02-10T18:31:05.848Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.848
8528,70880,1006.59,2021-02-10T18:31:05.883Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.883
8529,71011,24.0,2021-02-10T18:31:05.904Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.904
8530,70879,1006.58,2021-02-10T18:31:05.923Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.923
8531,71010,24.0,2021-02-10T18:31:05.959Z,temperature,8,mask_off,18.13,2021-02-10 18:31:05.959
8532,70878,1006.56,2021-02-10T18:31:05.962Z,pressure,8,mask_off,25.42,2021-02-10 18:31:05.962
8533,70877,1006.56,2021-02-10T18:31:06.001Z,pressure,8,mask_off,25.42,2021-02-10 18:31:06.001
8534,71009,24.01,2021-02-10T18:31:06.014Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.014
8535,71168,1006.6,2021-02-10T18:31:06.047Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.047
8536,71008,24.0,2021-02-10T18:31:06.069Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.069
8537,71167,1006.58,2021-02-10T18:31:06.086Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.086
8538,71007,24.01,2021-02-10T18:31:06.124Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.124
8539,71166,1006.58,2021-02-10T18:31:06.125Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.125
8540,71165,1006.57,2021-02-10T18:31:06.165Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.165
8541,71006,24.0,2021-02-10T18:31:06.179Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.179
8542,71164,1006.57,2021-02-10T18:31:06.204Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.204
8543,71005,23.98,2021-02-10T18:31:06.235Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.235
8544,71163,1006.55,2021-02-10T18:31:06.243Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.243
8545,71162,1006.55,2021-02-10T18:31:06.283Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.283
8546,71004,23.97,2021-02-10T18:31:06.290Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.290
8547,71161,1006.58,2021-02-10T18:31:06.322Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.322
8548,71003,24.0,2021-02-10T18:31:06.345Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.345
8549,71160,1006.58,2021-02-10T18:31:06.361Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.361
8550,71002,23.99,2021-02-10T18:31:06.400Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.400
8551,71159,1006.58,2021-02-10T18:31:06.400Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.400
8552,71158,1006.57,2021-02-10T18:31:06.440Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.440
8553,71001,23.96,2021-02-10T18:31:06.455Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.455
8554,71157,1006.58,2021-02-10T18:31:06.479Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.479
8555,71000,23.96,2021-02-10T18:31:06.510Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.510
8556,71156,1006.59,2021-02-10T18:31:06.518Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.518
8557,71155,1006.58,2021-02-10T18:31:06.558Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.558
8558,70999,24.0,2021-02-10T18:31:06.566Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.566
8559,71154,1006.58,2021-02-10T18:31:06.597Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.597
8560,70998,24.01,2021-02-10T18:31:06.621Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.621
8561,71153,1006.58,2021-02-10T18:31:06.636Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.636
8562,70997,23.98,2021-02-10T18:31:06.676Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.676
8563,71152,1006.56,2021-02-10T18:31:06.676Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.676
8564,71151,1006.56,2021-02-10T18:31:06.715Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.715
8565,70996,23.99,2021-02-10T18:31:06.731Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.731
8566,71150,1006.59,2021-02-10T18:31:06.754Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.754
8567,70995,23.98,2021-02-10T18:31:06.786Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.786
8568,71149,1006.58,2021-02-10T18:31:06.794Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.794
8569,71148,1006.56,2021-02-10T18:31:06.833Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.833
8570,70994,24.0,2021-02-10T18:31:06.841Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.841
8571,71147,1006.55,2021-02-10T18:31:06.872Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.872
8572,70993,23.99,2021-02-10T18:31:06.896Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.896
8573,71146,1006.58,2021-02-10T18:31:06.911Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.911
8574,71145,1006.57,2021-02-10T18:31:06.951Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.951
8575,70992,23.96,2021-02-10T18:31:06.952Z,temperature,8,mask_off,18.13,2021-02-10 18:31:06.952
8576,71144,1006.57,2021-02-10T18:31:06.990Z,pressure,8,mask_off,25.44,2021-02-10 18:31:06.990
8577,70991,24.0,2021-02-10T18:31:07.007Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.007
8578,71143,1006.53,2021-02-10T18:31:07.029Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.029
8579,70990,23.98,2021-02-10T18:31:07.062Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.062
8580,71142,1006.56,2021-02-10T18:31:07.069Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.069
8581,71141,1006.58,2021-02-10T18:31:07.108Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.108
8582,70989,23.98,2021-02-10T18:31:07.117Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.117
8583,71140,1006.57,2021-02-10T18:31:07.147Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.147
8584,70988,23.95,2021-02-10T18:31:07.172Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.172
8585,71139,1006.58,2021-02-10T18:31:07.187Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.187
8586,71138,1006.57,2021-02-10T18:31:07.226Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.226
8587,70987,23.99,2021-02-10T18:31:07.227Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.227
8588,71137,1006.57,2021-02-10T18:31:07.265Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.265
8589,70986,23.95,2021-02-10T18:31:07.283Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.283
8590,71136,1006.6,2021-02-10T18:31:07.305Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.305
8591,70985,24.03,2021-02-10T18:31:07.338Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.338
8592,71135,1006.59,2021-02-10T18:31:07.344Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.344
8593,71134,1006.6,2021-02-10T18:31:07.383Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.383
8594,70984,24.01,2021-02-10T18:31:07.393Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.393
8595,71133,1006.57,2021-02-10T18:31:07.422Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.422
8596,70983,23.96,2021-02-10T18:31:07.448Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.448
8597,71132,1006.56,2021-02-10T18:31:07.462Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.462
8598,71131,1006.56,2021-02-10T18:31:07.501Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.501
8599,70982,23.97,2021-02-10T18:31:07.503Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.503
8600,71130,1006.58,2021-02-10T18:31:07.540Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.540
8601,70981,24.0,2021-02-10T18:31:07.558Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.558
8602,71129,1006.58,2021-02-10T18:31:07.580Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.580
8603,70980,24.01,2021-02-10T18:31:07.614Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.614
8604,71128,1006.58,2021-02-10T18:31:07.619Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.619
8605,71127,1006.6,2021-02-10T18:31:07.658Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.658
8606,70979,23.98,2021-02-10T18:31:07.669Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.669
8607,71126,1006.57,2021-02-10T18:31:07.698Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.698
8608,70978,24.0,2021-02-10T18:31:07.724Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.724
8609,71125,1006.58,2021-02-10T18:31:07.737Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.737
8610,71124,1006.61,2021-02-10T18:31:07.776Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.776
8611,70977,24.0,2021-02-10T18:31:07.779Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.779
8612,71123,1006.56,2021-02-10T18:31:07.816Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.816
8613,70976,23.96,2021-02-10T18:31:07.834Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.834
8614,71122,1006.56,2021-02-10T18:31:07.855Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.855
8615,70975,23.98,2021-02-10T18:31:07.889Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.889
8616,71121,1006.56,2021-02-10T18:31:07.894Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.894
8617,71120,1006.55,2021-02-10T18:31:07.933Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.933
8618,70974,24.02,2021-02-10T18:31:07.944Z,temperature,8,mask_off,18.13,2021-02-10 18:31:07.944
8619,71119,1006.55,2021-02-10T18:31:07.973Z,pressure,8,mask_off,25.44,2021-02-10 18:31:07.973
8620,70973,23.97,2021-02-10T18:31:08.000Z,temperature,8,mask_off,18.13,2021-02-10 18:31:08.000
8621,71118,1006.57,2021-02-10T18:31:08.012Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.012
8622,71117,1006.6,2021-02-10T18:31:08.051Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.051
8623,71268,24.0,2021-02-10T18:31:08.052Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.052
8624,71116,1006.57,2021-02-10T18:31:08.091Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.091
8625,71267,23.98,2021-02-10T18:31:08.107Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.107
8626,71115,1006.56,2021-02-10T18:31:08.130Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.130
8627,71266,23.97,2021-02-10T18:31:08.162Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.162
8628,71114,1006.53,2021-02-10T18:31:08.169Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.169
8629,71113,1006.57,2021-02-10T18:31:08.209Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.209
8630,71265,24.0,2021-02-10T18:31:08.217Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.217
8631,71112,1006.58,2021-02-10T18:31:08.248Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.248
8632,71264,23.98,2021-02-10T18:31:08.273Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.273
8633,71111,1006.6,2021-02-10T18:31:08.287Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.287
8634,71110,1006.58,2021-02-10T18:31:08.327Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.327
8635,71263,23.96,2021-02-10T18:31:08.328Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.328
8636,71109,1006.59,2021-02-10T18:31:08.366Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.366
8637,71262,23.95,2021-02-10T18:31:08.383Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.383
8638,71108,1006.6,2021-02-10T18:31:08.405Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.405
8639,71261,23.97,2021-02-10T18:31:08.438Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.438
8640,71107,1006.58,2021-02-10T18:31:08.444Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.444
8641,71106,1006.57,2021-02-10T18:31:08.484Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.484
8642,71260,23.98,2021-02-10T18:31:08.493Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.493
8643,71105,1006.6,2021-02-10T18:31:08.523Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.523
8644,71259,23.96,2021-02-10T18:31:08.548Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.548
8645,71104,1006.57,2021-02-10T18:31:08.562Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.562
8646,71103,1006.56,2021-02-10T18:31:08.602Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.602
8647,71258,23.98,2021-02-10T18:31:08.603Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.603
8648,71102,1006.6,2021-02-10T18:31:08.641Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.641
8649,71257,23.95,2021-02-10T18:31:08.658Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.658
8650,71101,1006.61,2021-02-10T18:31:08.680Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.680
8651,71256,24.0,2021-02-10T18:31:08.713Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.713
8652,71100,1006.61,2021-02-10T18:31:08.720Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.720
8653,71099,1006.58,2021-02-10T18:31:08.759Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.759
8654,71255,23.95,2021-02-10T18:31:08.768Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.768
8655,71098,1006.57,2021-02-10T18:31:08.798Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.798
8656,71254,23.97,2021-02-10T18:31:08.824Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.824
8657,71097,1006.59,2021-02-10T18:31:08.838Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.838
8658,71096,1006.56,2021-02-10T18:31:08.877Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.877
8659,71253,23.99,2021-02-10T18:31:08.879Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.879
8660,71095,1006.59,2021-02-10T18:31:08.916Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.916
8661,71252,24.0,2021-02-10T18:31:08.934Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.934
8662,71094,1006.59,2021-02-10T18:31:08.955Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.955
8663,71251,23.99,2021-02-10T18:31:08.989Z,temperature,8,mask_off,18.15,2021-02-10 18:31:08.989
8664,71093,1006.56,2021-02-10T18:31:08.995Z,pressure,8,mask_off,25.44,2021-02-10 18:31:08.995
8665,71092,1006.58,2021-02-10T18:31:09.034Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.034
8666,71250,23.98,2021-02-10T18:31:09.044Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.044
8667,71091,1006.58,2021-02-10T18:31:09.073Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.073
8668,71249,24.01,2021-02-10T18:31:09.099Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.099
8669,71090,1006.57,2021-02-10T18:31:09.113Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.113
8670,71089,1006.56,2021-02-10T18:31:09.152Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.152
8671,71248,24.0,2021-02-10T18:31:09.154Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.154
8672,71088,1006.6,2021-02-10T18:31:09.191Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.191
8673,71247,24.0,2021-02-10T18:31:09.209Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.209
8674,71087,1006.56,2021-02-10T18:31:09.231Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.231
8675,71246,24.0,2021-02-10T18:31:09.264Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.264
8676,71086,1006.57,2021-02-10T18:31:09.270Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.270
8677,71085,1006.57,2021-02-10T18:31:09.309Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.309
8678,71245,23.98,2021-02-10T18:31:09.319Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.319
8679,71084,1006.59,2021-02-10T18:31:09.349Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.349
8680,71244,23.98,2021-02-10T18:31:09.375Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.375
8681,71083,1006.59,2021-02-10T18:31:09.388Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.388
8682,71082,1006.57,2021-02-10T18:31:09.427Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.427
8683,71243,23.99,2021-02-10T18:31:09.430Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.430
8684,71081,1006.57,2021-02-10T18:31:09.466Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.466
8685,71242,23.95,2021-02-10T18:31:09.485Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.485
8686,71080,1006.57,2021-02-10T18:31:09.506Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.506
8687,71241,24.0,2021-02-10T18:31:09.540Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.540
8688,71079,1006.61,2021-02-10T18:31:09.545Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.545
8689,71078,1006.58,2021-02-10T18:31:09.584Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.584
8690,71240,24.0,2021-02-10T18:31:09.595Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.595
8691,71077,1006.55,2021-02-10T18:31:09.624Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.624
8692,71239,23.98,2021-02-10T18:31:09.650Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.650
8693,71076,1006.56,2021-02-10T18:31:09.663Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.663
8694,71075,1006.58,2021-02-10T18:31:09.702Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.702
8695,71238,24.02,2021-02-10T18:31:09.705Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.705
8696,71074,1006.6,2021-02-10T18:31:09.742Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.742
8697,71237,24.0,2021-02-10T18:31:09.760Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.760
8698,71073,1006.6,2021-02-10T18:31:09.781Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.781
8699,71236,24.0,2021-02-10T18:31:09.815Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.815
8700,71364,1006.58,2021-02-10T18:31:09.816Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.816
8701,71363,1006.59,2021-02-10T18:31:09.855Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.855
8702,71235,23.99,2021-02-10T18:31:09.870Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.870
8703,71362,1006.58,2021-02-10T18:31:09.895Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.895
8704,71234,23.96,2021-02-10T18:31:09.925Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.925
8705,71361,1006.58,2021-02-10T18:31:09.934Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.934
8706,71360,1006.59,2021-02-10T18:31:09.973Z,pressure,8,mask_off,25.44,2021-02-10 18:31:09.973
8707,71233,23.98,2021-02-10T18:31:09.981Z,temperature,8,mask_off,18.15,2021-02-10 18:31:09.981
8708,71359,1006.59,2021-02-10T18:31:10.013Z,pressure,8,mask_off,25.44,2021-02-10 18:31:10.013
8709,71232,23.99,2021-02-10T18:31:10.036Z,temperature,8,mask_off,18.15,2021-02-10 18:31:10.036
8710,71358,1006.6,2021-02-10T18:31:10.052Z,pressure,8,mask_off,25.44,2021-02-10 18:31:10.052
8711,71231,24.0,2021-02-10T18:31:10.091Z,temperature,8,mask_off,18.15,2021-02-10 18:31:10.091
8712,71357,1006.57,2021-02-10T18:31:10.091Z,pressure,8,mask_off,25.44,2021-02-10 18:31:10.091
