,id,value,date,type,event_id,event_type,frequency,datetime
4365,19250,1007.13,2021-02-10T16:26:38.323Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.323
4366,19415,22.19,2021-02-10T16:26:38.356Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.356
4367,19249,1007.09,2021-02-10T16:26:38.363Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.363
4368,19248,1007.12,2021-02-10T16:26:38.402Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.402
4369,19414,22.24,2021-02-10T16:26:38.411Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.411
4370,19247,1007.15,2021-02-10T16:26:38.442Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.442
4371,19413,22.18,2021-02-10T16:26:38.466Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.466
4372,19246,1007.14,2021-02-10T16:26:38.481Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.481
4373,19245,1007.12,2021-02-10T16:26:38.520Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.520
4374,19412,22.16,2021-02-10T16:26:38.521Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.521
4375,19244,1007.14,2021-02-10T16:26:38.560Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.560
4376,19411,22.21,2021-02-10T16:26:38.576Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.576
4377,19243,1007.13,2021-02-10T16:26:38.599Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.599
4378,19410,22.19,2021-02-10T16:26:38.631Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.631
4379,19242,1007.11,2021-02-10T16:26:38.638Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.638
4380,19241,1007.13,2021-02-10T16:26:38.678Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.678
4381,19409,22.16,2021-02-10T16:26:38.686Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.686
4382,19240,1007.14,2021-02-10T16:26:38.717Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.717
4383,19408,22.18,2021-02-10T16:26:38.741Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.741
4384,19239,1007.12,2021-02-10T16:26:38.756Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.756
4385,19238,1007.12,2021-02-10T16:26:38.796Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.796
4386,19407,22.17,2021-02-10T16:26:38.796Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.796
4387,19237,1007.1,2021-02-10T16:26:38.835Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.835
4388,19406,22.14,2021-02-10T16:26:38.852Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.852
4389,19236,1007.15,2021-02-10T16:26:38.875Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.875
4390,19405,22.18,2021-02-10T16:26:38.907Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.907
4391,19235,1007.11,2021-02-10T16:26:38.914Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.914
4392,19234,1007.16,2021-02-10T16:26:38.953Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.953
4393,19404,22.21,2021-02-10T16:26:38.962Z,temperature,2,mask_off,18.16,2021-02-10 16:26:38.962
4394,19233,1007.1,2021-02-10T16:26:38.993Z,pressure,2,mask_off,25.4,2021-02-10 16:26:38.993
4395,19403,22.2,2021-02-10T16:26:39.017Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.017
4396,19524,1007.13,2021-02-10T16:26:39.019Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.019
4397,19523,1007.14,2021-02-10T16:26:39.058Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.058
4398,19402,22.2,2021-02-10T16:26:39.072Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.072
4399,19522,1007.12,2021-02-10T16:26:39.098Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.098
4400,19401,22.2,2021-02-10T16:26:39.127Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.127
4401,19521,1007.13,2021-02-10T16:26:39.137Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.137
4402,19520,1007.13,2021-02-10T16:26:39.176Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.176
4403,19400,22.21,2021-02-10T16:26:39.182Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.182
4404,19519,1007.13,2021-02-10T16:26:39.216Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.216
4405,19399,22.13,2021-02-10T16:26:39.237Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.237
4406,19518,1007.11,2021-02-10T16:26:39.255Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.255
4407,19398,22.21,2021-02-10T16:26:39.292Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.292
4408,19517,1007.13,2021-02-10T16:26:39.294Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.294
4409,19516,1007.12,2021-02-10T16:26:39.334Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.334
4410,19397,22.18,2021-02-10T16:26:39.347Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.347
4411,19515,1007.11,2021-02-10T16:26:39.373Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.373
4412,19396,22.19,2021-02-10T16:26:39.402Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.402
4413,19514,1007.1,2021-02-10T16:26:39.412Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.412
4414,19513,1007.13,2021-02-10T16:26:39.452Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.452
4415,19395,22.16,2021-02-10T16:26:39.457Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.457
4416,19512,1007.1,2021-02-10T16:26:39.491Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.491
4417,19394,22.21,2021-02-10T16:26:39.512Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.512
4418,19511,1007.1,2021-02-10T16:26:39.530Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.530
4419,19393,22.2,2021-02-10T16:26:39.567Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.567
4420,19510,1007.12,2021-02-10T16:26:39.570Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.570
4421,19509,1007.11,2021-02-10T16:26:39.609Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.609
4422,19392,22.21,2021-02-10T16:26:39.622Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.622
4423,19508,1007.13,2021-02-10T16:26:39.649Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.649
4424,19391,22.2,2021-02-10T16:26:39.678Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.678
4425,19507,1007.13,2021-02-10T16:26:39.688Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.688
4426,19506,1007.15,2021-02-10T16:26:39.727Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.727
4427,19390,22.19,2021-02-10T16:26:39.733Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.733
4428,19505,1007.15,2021-02-10T16:26:39.767Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.767
4429,19389,22.16,2021-02-10T16:26:39.788Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.788
4430,19504,1007.17,2021-02-10T16:26:39.806Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.806
4431,19388,22.2,2021-02-10T16:26:39.843Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.843
4432,19503,1007.12,2021-02-10T16:26:39.845Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.845
4433,19502,1007.11,2021-02-10T16:26:39.885Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.885
4434,19387,22.2,2021-02-10T16:26:39.898Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.898
4435,19501,1007.13,2021-02-10T16:26:39.924Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.924
4436,19386,22.17,2021-02-10T16:26:39.953Z,temperature,2,mask_off,18.16,2021-02-10 16:26:39.953
4437,19500,1007.12,2021-02-10T16:26:39.963Z,pressure,2,mask_off,25.42,2021-02-10 16:26:39.963
4438,19499,1007.14,2021-02-10T16:26:40.003Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.003
4439,19385,22.17,2021-02-10T16:26:40.008Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.008
4440,19498,1007.15,2021-02-10T16:26:40.042Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.042
4441,19384,22.2,2021-02-10T16:26:40.063Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.063
4442,19497,1007.13,2021-02-10T16:26:40.081Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.081
4443,19383,22.2,2021-02-10T16:26:40.118Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.118
4444,19496,1007.15,2021-02-10T16:26:40.121Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.121
4445,19495,1007.12,2021-02-10T16:26:40.160Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.160
4446,19382,22.18,2021-02-10T16:26:40.173Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.173
4447,19494,1007.13,2021-02-10T16:26:40.199Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.199
4448,19381,22.17,2021-02-10T16:26:40.228Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.228
4449,19493,1007.12,2021-02-10T16:26:40.239Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.239
4450,19492,1007.14,2021-02-10T16:26:40.278Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.278
4451,19380,22.18,2021-02-10T16:26:40.283Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.283
4452,19491,1007.13,2021-02-10T16:26:40.317Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.317
4453,19379,22.18,2021-02-10T16:26:40.338Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.338
4454,19490,1007.15,2021-02-10T16:26:40.357Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.357
4455,19378,22.16,2021-02-10T16:26:40.393Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.393
4456,19489,1007.15,2021-02-10T16:26:40.396Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.396
4457,19488,1007.12,2021-02-10T16:26:40.435Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.435
4458,19377,22.19,2021-02-10T16:26:40.448Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.448
4459,19487,1007.12,2021-02-10T16:26:40.475Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.475
4460,19376,22.21,2021-02-10T16:26:40.503Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.503
4461,19486,1007.15,2021-02-10T16:26:40.514Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.514
4462,19485,1007.11,2021-02-10T16:26:40.553Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.553
4463,19375,22.17,2021-02-10T16:26:40.559Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.559
4464,19484,1007.14,2021-02-10T16:26:40.593Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.593
4465,19374,22.17,2021-02-10T16:26:40.614Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.614
4466,19483,1007.12,2021-02-10T16:26:40.632Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.632
4467,19373,22.2,2021-02-10T16:26:40.669Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.669
4468,19482,1007.11,2021-02-10T16:26:40.671Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.671
4469,19481,1007.14,2021-02-10T16:26:40.711Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.711
4470,19372,22.21,2021-02-10T16:26:40.724Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.724
4471,19480,1007.12,2021-02-10T16:26:40.750Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.750
4472,19371,22.22,2021-02-10T16:26:40.779Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.779
4473,19479,1007.11,2021-02-10T16:26:40.789Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.789
4474,19478,1007.12,2021-02-10T16:26:40.829Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.829
4475,19370,22.2,2021-02-10T16:26:40.834Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.834
4476,19477,1007.1,2021-02-10T16:26:40.868Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.868
4477,19369,22.16,2021-02-10T16:26:40.889Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.889
4478,19476,1007.12,2021-02-10T16:26:40.907Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.907
4479,19368,22.2,2021-02-10T16:26:40.944Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.944
4480,19475,1007.09,2021-02-10T16:26:40.947Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.947
4481,19474,1007.13,2021-02-10T16:26:40.986Z,pressure,2,mask_off,25.42,2021-02-10 16:26:40.986
4482,19367,22.14,2021-02-10T16:26:40.999Z,temperature,2,mask_off,18.16,2021-02-10 16:26:40.999
4483,19473,1007.12,2021-02-10T16:26:41.025Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.025
4484,19366,22.2,2021-02-10T16:26:41.054Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.054
4485,19472,1007.14,2021-02-10T16:26:41.065Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.065
4486,19471,1007.13,2021-02-10T16:26:41.104Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.104
4487,19365,22.19,2021-02-10T16:26:41.109Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.109
4488,19470,1007.12,2021-02-10T16:26:41.143Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.143
4489,19364,22.18,2021-02-10T16:26:41.164Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.164
4490,19469,1007.12,2021-02-10T16:26:41.183Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.183
4491,19363,22.17,2021-02-10T16:26:41.219Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.219
4492,19468,1007.14,2021-02-10T16:26:41.222Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.222
4493,19467,1007.15,2021-02-10T16:26:41.261Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.261
4494,19362,22.18,2021-02-10T16:26:41.274Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.274
4495,19466,1007.13,2021-02-10T16:26:41.301Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.301
4496,19361,22.19,2021-02-10T16:26:41.329Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.329
4497,19465,1007.12,2021-02-10T16:26:41.340Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.340
4498,19464,1007.15,2021-02-10T16:26:41.379Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.379
4499,19360,22.19,2021-02-10T16:26:41.385Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.385
4500,19463,1007.12,2021-02-10T16:26:41.419Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.419
4501,19359,22.2,2021-02-10T16:26:41.440Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.440
4502,19462,1007.13,2021-02-10T16:26:41.458Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.458
4503,19358,22.21,2021-02-10T16:26:41.495Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.495
4504,19461,1007.1,2021-02-10T16:26:41.497Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.497
4505,19460,1007.13,2021-02-10T16:26:41.537Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.537
4506,19357,22.2,2021-02-10T16:26:41.550Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.550
4507,19459,1007.12,2021-02-10T16:26:41.576Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.576
4508,19356,22.14,2021-02-10T16:26:41.605Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.605
4509,19458,1007.13,2021-02-10T16:26:41.615Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.615
4510,19457,1007.14,2021-02-10T16:26:41.655Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.655
4511,19355,22.19,2021-02-10T16:26:41.660Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.660
4512,19456,1007.11,2021-02-10T16:26:41.694Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.694
4513,19354,22.18,2021-02-10T16:26:41.715Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.715
4514,19455,1007.13,2021-02-10T16:26:41.733Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.733
4515,19353,22.18,2021-02-10T16:26:41.770Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.770
4516,19454,1007.14,2021-02-10T16:26:41.773Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.773
4517,19453,1007.14,2021-02-10T16:26:41.812Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.812
4518,19352,22.18,2021-02-10T16:26:41.825Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.825
4519,19452,1007.11,2021-02-10T16:26:41.851Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.851
4520,19351,22.19,2021-02-10T16:26:41.880Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.880
4521,19451,1007.13,2021-02-10T16:26:41.891Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.891
4522,19450,1007.14,2021-02-10T16:26:41.930Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.930
4523,19350,22.21,2021-02-10T16:26:41.935Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.935
4524,19449,1007.1,2021-02-10T16:26:41.970Z,pressure,2,mask_off,25.42,2021-02-10 16:26:41.970
4525,19349,22.18,2021-02-10T16:26:41.990Z,temperature,2,mask_off,18.16,2021-02-10 16:26:41.990
4526,19448,1007.12,2021-02-10T16:26:42.009Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.009
4527,19348,22.2,2021-02-10T16:26:42.045Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.045
4528,19447,1007.14,2021-02-10T16:26:42.048Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.048
4529,19446,1007.08,2021-02-10T16:26:42.088Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.088
4530,19347,22.18,2021-02-10T16:26:42.100Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.100
4531,19445,1007.12,2021-02-10T16:26:42.127Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.127
4532,19346,22.2,2021-02-10T16:26:42.155Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.155
4533,19444,1007.12,2021-02-10T16:26:42.166Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.166
4534,19443,1007.15,2021-02-10T16:26:42.206Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.206
4535,19345,22.2,2021-02-10T16:26:42.211Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.211
4536,19442,1007.12,2021-02-10T16:26:42.245Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.245
4537,19344,22.19,2021-02-10T16:26:42.266Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.266
4538,19441,1007.11,2021-02-10T16:26:42.284Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.284
4539,19343,22.19,2021-02-10T16:26:42.321Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.321
4540,19440,1007.14,2021-02-10T16:26:42.324Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.324
4541,19439,1007.11,2021-02-10T16:26:42.363Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.363
4542,19342,22.2,2021-02-10T16:26:42.376Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.376
4543,19438,1007.15,2021-02-10T16:26:42.402Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.402
4544,19341,22.19,2021-02-10T16:26:42.431Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.431
4545,19437,1007.13,2021-02-10T16:26:42.442Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.442
4546,19436,1007.13,2021-02-10T16:26:42.481Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.481
4547,19340,22.17,2021-02-10T16:26:42.486Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.486
4548,19435,1007.14,2021-02-10T16:26:42.520Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.520
4549,19339,22.17,2021-02-10T16:26:42.541Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.541
4550,19434,1007.13,2021-02-10T16:26:42.560Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.560
4551,19338,22.19,2021-02-10T16:26:42.596Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.596
4552,19433,1007.14,2021-02-10T16:26:42.599Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.599
4553,19432,1007.12,2021-02-10T16:26:42.638Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.638
4554,19337,22.23,2021-02-10T16:26:42.651Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.651
4555,19431,1007.12,2021-02-10T16:26:42.678Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.678
4556,19336,22.2,2021-02-10T16:26:42.706Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.706
4557,19430,1007.11,2021-02-10T16:26:42.717Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.717
4558,19429,1007.12,2021-02-10T16:26:42.756Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.756
4559,19335,22.19,2021-02-10T16:26:42.761Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.761
4560,19620,1007.14,2021-02-10T16:26:42.801Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.801
4561,19334,22.18,2021-02-10T16:26:42.816Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.816
4562,19619,1007.11,2021-02-10T16:26:42.840Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.840
4563,19333,22.19,2021-02-10T16:26:42.871Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.871
4564,19618,1007.08,2021-02-10T16:26:42.879Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.879
4565,19617,1007.11,2021-02-10T16:26:42.919Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.919
4566,19332,22.21,2021-02-10T16:26:42.926Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.926
4567,19616,1007.09,2021-02-10T16:26:42.958Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.958
4568,19331,22.19,2021-02-10T16:26:42.981Z,temperature,2,mask_off,18.16,2021-02-10 16:26:42.981
4569,19615,1007.11,2021-02-10T16:26:42.997Z,pressure,2,mask_off,25.42,2021-02-10 16:26:42.997
4570,19330,22.21,2021-02-10T16:26:43.037Z,temperature,2,mask_off,18.16,2021-02-10 16:26:43.037
4571,19614,1007.14,2021-02-10T16:26:43.037Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.037
4572,19613,1007.08,2021-02-10T16:26:43.076Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.076
4573,19329,22.22,2021-02-10T16:26:43.092Z,temperature,2,mask_off,18.16,2021-02-10 16:26:43.092
4574,19612,1007.11,2021-02-10T16:26:43.115Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.115
4575,19720,22.19,2021-02-10T16:26:43.148Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.148
4576,19611,1007.11,2021-02-10T16:26:43.155Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.155
4577,19610,1007.11,2021-02-10T16:26:43.194Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.194
4578,19719,22.19,2021-02-10T16:26:43.203Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.203
4579,19609,1007.08,2021-02-10T16:26:43.233Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.233
4580,19718,22.18,2021-02-10T16:26:43.258Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.258
4581,19608,1007.14,2021-02-10T16:26:43.273Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.273
4582,19607,1007.13,2021-02-10T16:26:43.312Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.312
4583,19717,22.17,2021-02-10T16:26:43.313Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.313
4584,19606,1007.13,2021-02-10T16:26:43.351Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.351
4585,19716,22.2,2021-02-10T16:26:43.368Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.368
4586,19605,1007.11,2021-02-10T16:26:43.391Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.391
4587,19715,22.21,2021-02-10T16:26:43.423Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.423
4588,19604,1007.1,2021-02-10T16:26:43.430Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.430
4589,19603,1007.1,2021-02-10T16:26:43.469Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.469
4590,19714,22.21,2021-02-10T16:26:43.478Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.478
4591,19602,1007.14,2021-02-10T16:26:43.509Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.509
4592,19713,22.2,2021-02-10T16:26:43.533Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.533
4593,19601,1007.15,2021-02-10T16:26:43.548Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.548
4594,19600,1007.13,2021-02-10T16:26:43.587Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.587
4595,19712,22.19,2021-02-10T16:26:43.589Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.589
4596,19599,1007.08,2021-02-10T16:26:43.627Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.627
4597,19711,22.14,2021-02-10T16:26:43.644Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.644
4598,19598,1007.12,2021-02-10T16:26:43.666Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.666
4599,19710,22.18,2021-02-10T16:26:43.699Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.699
4600,19597,1007.13,2021-02-10T16:26:43.705Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.705
4601,19596,1007.16,2021-02-10T16:26:43.745Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.745
4602,19709,22.22,2021-02-10T16:26:43.754Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.754
4603,19595,1007.15,2021-02-10T16:26:43.784Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.784
4604,19708,22.18,2021-02-10T16:26:43.809Z,temperature,2,mask_off,18.15,2021-02-10 16:26:43.809
4605,19594,1007.1,2021-02-10T16:26:43.823Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.823
4606,19593,1007.09,2021-02-10T16:26:43.863Z,pressure,2,mask_off,25.42,2021-02-10 16:26:43.863
