,id,value,date,type,event_id,event_type,frequency,datetime
7927,85205,32.35,2021-02-10T18:37:40.545Z,temperature,9,talking,18.12,2021-02-10 18:37:40.545
7928,85324,1006.56,2021-02-10T18:37:40.587Z,pressure,9,talking,25.5,2021-02-10 18:37:40.587
7929,85204,32.42,2021-02-10T18:37:40.600Z,temperature,9,talking,18.12,2021-02-10 18:37:40.600
7930,85323,1006.57,2021-02-10T18:37:40.626Z,pressure,9,talking,25.5,2021-02-10 18:37:40.626
7931,85203,32.43,2021-02-10T18:37:40.655Z,temperature,9,talking,18.12,2021-02-10 18:37:40.655
7932,85322,1006.56,2021-02-10T18:37:40.666Z,pressure,9,talking,25.5,2021-02-10 18:37:40.666
7933,85321,1006.55,2021-02-10T18:37:40.705Z,pressure,9,talking,25.5,2021-02-10 18:37:40.705
7934,85202,32.4,2021-02-10T18:37:40.710Z,temperature,9,talking,18.12,2021-02-10 18:37:40.710
7935,85320,1006.59,2021-02-10T18:37:40.744Z,pressure,9,talking,25.5,2021-02-10 18:37:40.744
7936,85201,32.33,2021-02-10T18:37:40.766Z,temperature,9,talking,18.12,2021-02-10 18:37:40.766
7937,85319,1006.58,2021-02-10T18:37:40.783Z,pressure,9,talking,25.5,2021-02-10 18:37:40.783
7938,85200,32.26,2021-02-10T18:37:40.821Z,temperature,9,talking,18.12,2021-02-10 18:37:40.821
7939,85318,1006.54,2021-02-10T18:37:40.822Z,pressure,9,talking,25.5,2021-02-10 18:37:40.822
7940,85317,1006.52,2021-02-10T18:37:40.862Z,pressure,9,talking,25.5,2021-02-10 18:37:40.862
7941,85199,32.2,2021-02-10T18:37:40.876Z,temperature,9,talking,18.12,2021-02-10 18:37:40.876
7942,85316,1006.42,2021-02-10T18:37:40.901Z,pressure,9,talking,25.5,2021-02-10 18:37:40.901
7943,85198,32.18,2021-02-10T18:37:40.931Z,temperature,9,talking,18.12,2021-02-10 18:37:40.931
7944,85315,1006.32,2021-02-10T18:37:40.940Z,pressure,9,talking,25.5,2021-02-10 18:37:40.940
7945,85314,1006.21,2021-02-10T18:37:40.979Z,pressure,9,talking,25.5,2021-02-10 18:37:40.979
7946,85197,32.16,2021-02-10T18:37:40.986Z,temperature,9,talking,18.12,2021-02-10 18:37:40.986
7947,85313,1007.04,2021-02-10T18:37:41.018Z,pressure,9,talking,25.5,2021-02-10 18:37:41.018
7948,85196,32.16,2021-02-10T18:37:41.042Z,temperature,9,talking,18.12,2021-02-10 18:37:41.042
7949,85312,1007.2,2021-02-10T18:37:41.058Z,pressure,9,talking,25.5,2021-02-10 18:37:41.058
7950,85195,32.15,2021-02-10T18:37:41.097Z,temperature,9,talking,18.12,2021-02-10 18:37:41.097
7951,85311,1006.97,2021-02-10T18:37:41.097Z,pressure,9,talking,25.5,2021-02-10 18:37:41.097
7952,85310,1006.79,2021-02-10T18:37:41.136Z,pressure,9,talking,25.5,2021-02-10 18:37:41.136
7953,85194,32.19,2021-02-10T18:37:41.152Z,temperature,9,talking,18.12,2021-02-10 18:37:41.152
7954,85309,1006.74,2021-02-10T18:37:41.175Z,pressure,9,talking,25.5,2021-02-10 18:37:41.175
7955,85193,32.23,2021-02-10T18:37:41.207Z,temperature,9,talking,18.12,2021-02-10 18:37:41.207
7956,85308,1006.59,2021-02-10T18:37:41.215Z,pressure,9,talking,25.5,2021-02-10 18:37:41.215
7957,85307,1006.66,2021-02-10T18:37:41.254Z,pressure,9,talking,25.5,2021-02-10 18:37:41.254
7958,85192,32.19,2021-02-10T18:37:41.262Z,temperature,9,talking,18.12,2021-02-10 18:37:41.262
7959,85306,1006.64,2021-02-10T18:37:41.293Z,pressure,9,talking,25.5,2021-02-10 18:37:41.293
7960,85191,32.19,2021-02-10T18:37:41.318Z,temperature,9,talking,18.12,2021-02-10 18:37:41.318
7961,85305,1006.64,2021-02-10T18:37:41.332Z,pressure,9,talking,25.5,2021-02-10 18:37:41.332
7962,85304,1006.62,2021-02-10T18:37:41.371Z,pressure,9,talking,25.5,2021-02-10 18:37:41.371
7963,85190,32.11,2021-02-10T18:37:41.373Z,temperature,9,talking,18.12,2021-02-10 18:37:41.373
7964,85303,1006.63,2021-02-10T18:37:41.411Z,pressure,9,talking,25.5,2021-02-10 18:37:41.411
7965,85189,32.13,2021-02-10T18:37:41.428Z,temperature,9,talking,18.12,2021-02-10 18:37:41.428
7966,85302,1006.62,2021-02-10T18:37:41.450Z,pressure,9,talking,25.5,2021-02-10 18:37:41.450
7967,85188,32.11,2021-02-10T18:37:41.483Z,temperature,9,talking,18.12,2021-02-10 18:37:41.483
7968,85301,1006.65,2021-02-10T18:37:41.489Z,pressure,9,talking,25.5,2021-02-10 18:37:41.489
7969,85300,1006.72,2021-02-10T18:37:41.528Z,pressure,9,talking,25.5,2021-02-10 18:37:41.528
7970,85187,32.15,2021-02-10T18:37:41.538Z,temperature,9,talking,18.12,2021-02-10 18:37:41.538
7971,85299,1006.7,2021-02-10T18:37:41.568Z,pressure,9,talking,25.5,2021-02-10 18:37:41.568
7972,85186,32.13,2021-02-10T18:37:41.593Z,temperature,9,talking,18.12,2021-02-10 18:37:41.593
7973,85298,1006.64,2021-02-10T18:37:41.607Z,pressure,9,talking,25.5,2021-02-10 18:37:41.607
7974,85297,1006.64,2021-02-10T18:37:41.646Z,pressure,9,talking,25.5,2021-02-10 18:37:41.646
7975,85185,32.14,2021-02-10T18:37:41.649Z,temperature,9,talking,18.12,2021-02-10 18:37:41.649
7976,85296,1006.62,2021-02-10T18:37:41.685Z,pressure,9,talking,25.5,2021-02-10 18:37:41.685
7977,85184,32.13,2021-02-10T18:37:41.704Z,temperature,9,talking,18.12,2021-02-10 18:37:41.704
7978,85295,1006.59,2021-02-10T18:37:41.724Z,pressure,9,talking,25.5,2021-02-10 18:37:41.724
7979,85183,32.11,2021-02-10T18:37:41.759Z,temperature,9,talking,18.12,2021-02-10 18:37:41.759
7980,85294,1006.67,2021-02-10T18:37:41.764Z,pressure,9,talking,25.5,2021-02-10 18:37:41.764
7981,85293,1006.91,2021-02-10T18:37:41.803Z,pressure,9,talking,25.5,2021-02-10 18:37:41.803
7982,85182,32.13,2021-02-10T18:37:41.814Z,temperature,9,talking,18.12,2021-02-10 18:37:41.814
7983,85292,1006.78,2021-02-10T18:37:41.842Z,pressure,9,talking,25.5,2021-02-10 18:37:41.842
7984,85181,32.1,2021-02-10T18:37:41.869Z,temperature,9,talking,18.12,2021-02-10 18:37:41.869
7985,85291,1006.72,2021-02-10T18:37:41.881Z,pressure,9,talking,25.5,2021-02-10 18:37:41.881
7986,85290,1006.54,2021-02-10T18:37:41.920Z,pressure,9,talking,25.5,2021-02-10 18:37:41.920
7987,85180,32.12,2021-02-10T18:37:41.925Z,temperature,9,talking,18.12,2021-02-10 18:37:41.925
7988,85289,1006.57,2021-02-10T18:37:41.960Z,pressure,9,talking,25.5,2021-02-10 18:37:41.960
7989,85179,32.09,2021-02-10T18:37:41.980Z,temperature,9,talking,18.12,2021-02-10 18:37:41.980
7990,85288,1006.66,2021-02-10T18:37:41.999Z,pressure,9,talking,25.5,2021-02-10 18:37:41.999
7991,85178,32.08,2021-02-10T18:37:42.035Z,temperature,9,talking,18.12,2021-02-10 18:37:42.035
7992,85287,1006.65,2021-02-10T18:37:42.038Z,pressure,9,talking,25.5,2021-02-10 18:37:42.038
7993,85286,1006.63,2021-02-10T18:37:42.077Z,pressure,9,talking,25.5,2021-02-10 18:37:42.077
7994,85177,32.04,2021-02-10T18:37:42.090Z,temperature,9,talking,18.12,2021-02-10 18:37:42.090
7995,85285,1006.65,2021-02-10T18:37:42.117Z,pressure,9,talking,25.5,2021-02-10 18:37:42.117
7996,85176,32.1,2021-02-10T18:37:42.145Z,temperature,9,talking,18.12,2021-02-10 18:37:42.145
7997,85284,1006.63,2021-02-10T18:37:42.156Z,pressure,9,talking,25.5,2021-02-10 18:37:42.156
7998,85283,1006.68,2021-02-10T18:37:42.195Z,pressure,9,talking,25.5,2021-02-10 18:37:42.195
7999,85175,32.05,2021-02-10T18:37:42.201Z,temperature,9,talking,18.12,2021-02-10 18:37:42.201
8000,85282,1006.75,2021-02-10T18:37:42.234Z,pressure,9,talking,25.5,2021-02-10 18:37:42.234
8001,85174,32.1,2021-02-10T18:37:42.256Z,temperature,9,talking,18.12,2021-02-10 18:37:42.256
8002,85281,1006.74,2021-02-10T18:37:42.273Z,pressure,9,talking,25.5,2021-02-10 18:37:42.273
8003,85173,32.05,2021-02-10T18:37:42.311Z,temperature,9,talking,18.12,2021-02-10 18:37:42.311
8004,85280,1006.83,2021-02-10T18:37:42.313Z,pressure,9,talking,25.5,2021-02-10 18:37:42.313
8005,85279,1006.63,2021-02-10T18:37:42.352Z,pressure,9,talking,25.5,2021-02-10 18:37:42.352
8006,85172,32.11,2021-02-10T18:37:42.366Z,temperature,9,talking,18.12,2021-02-10 18:37:42.366
8007,85278,1006.6,2021-02-10T18:37:42.391Z,pressure,9,talking,25.5,2021-02-10 18:37:42.391
8008,85171,32.08,2021-02-10T18:37:42.421Z,temperature,9,talking,18.12,2021-02-10 18:37:42.421
8009,85277,1006.53,2021-02-10T18:37:42.430Z,pressure,9,talking,25.5,2021-02-10 18:37:42.430
8010,85276,1006.56,2021-02-10T18:37:42.469Z,pressure,9,talking,25.5,2021-02-10 18:37:42.469
8011,85170,32.07,2021-02-10T18:37:42.476Z,temperature,9,talking,18.12,2021-02-10 18:37:42.476
8012,85275,1006.63,2021-02-10T18:37:42.509Z,pressure,9,talking,25.5,2021-02-10 18:37:42.509
8013,85169,32.1,2021-02-10T18:37:42.532Z,temperature,9,talking,18.12,2021-02-10 18:37:42.532
8014,85274,1006.71,2021-02-10T18:37:42.548Z,pressure,9,talking,25.5,2021-02-10 18:37:42.548
8015,85168,32.1,2021-02-10T18:37:42.587Z,temperature,9,talking,18.12,2021-02-10 18:37:42.587
8016,85273,1006.6,2021-02-10T18:37:42.587Z,pressure,9,talking,25.5,2021-02-10 18:37:42.587
8017,85272,1006.53,2021-02-10T18:37:42.626Z,pressure,9,talking,25.5,2021-02-10 18:37:42.626
8018,85167,32.04,2021-02-10T18:37:42.642Z,temperature,9,talking,18.12,2021-02-10 18:37:42.642
8019,85271,1006.6,2021-02-10T18:37:42.666Z,pressure,9,talking,25.5,2021-02-10 18:37:42.666
8020,85166,32.07,2021-02-10T18:37:42.697Z,temperature,9,talking,18.12,2021-02-10 18:37:42.697
8021,85270,1006.54,2021-02-10T18:37:42.705Z,pressure,9,talking,25.5,2021-02-10 18:37:42.705
8022,85269,1006.53,2021-02-10T18:37:42.744Z,pressure,9,talking,25.5,2021-02-10 18:37:42.744
8023,85165,32.09,2021-02-10T18:37:42.752Z,temperature,9,talking,18.12,2021-02-10 18:37:42.752
8024,85268,1006.56,2021-02-10T18:37:42.783Z,pressure,9,talking,25.5,2021-02-10 18:37:42.783
8025,85164,32.08,2021-02-10T18:37:42.808Z,temperature,9,talking,18.12,2021-02-10 18:37:42.808
8026,85267,1006.55,2021-02-10T18:37:42.822Z,pressure,9,talking,25.5,2021-02-10 18:37:42.822
8027,85266,1006.59,2021-02-10T18:37:42.862Z,pressure,9,talking,25.5,2021-02-10 18:37:42.862
8028,85163,32.08,2021-02-10T18:37:42.863Z,temperature,9,talking,18.12,2021-02-10 18:37:42.863
8029,85265,1006.63,2021-02-10T18:37:42.901Z,pressure,9,talking,25.5,2021-02-10 18:37:42.901
8030,85162,32.09,2021-02-10T18:37:42.918Z,temperature,9,talking,18.12,2021-02-10 18:37:42.918
8031,85264,1006.6,2021-02-10T18:37:42.940Z,pressure,9,talking,25.5,2021-02-10 18:37:42.940
8032,85161,32.13,2021-02-10T18:37:42.973Z,temperature,9,talking,18.12,2021-02-10 18:37:42.973
8033,85263,1006.61,2021-02-10T18:37:42.979Z,pressure,9,talking,25.5,2021-02-10 18:37:42.979
8034,85262,1006.65,2021-02-10T18:37:43.018Z,pressure,9,talking,25.5,2021-02-10 18:37:43.018
8035,85160,32.11,2021-02-10T18:37:43.028Z,temperature,9,talking,18.12,2021-02-10 18:37:43.028
8036,85261,1006.63,2021-02-10T18:37:43.058Z,pressure,9,talking,25.5,2021-02-10 18:37:43.058
8037,85159,32.14,2021-02-10T18:37:43.084Z,temperature,9,talking,18.12,2021-02-10 18:37:43.084
8038,85260,1006.63,2021-02-10T18:37:43.097Z,pressure,9,talking,25.5,2021-02-10 18:37:43.097
8039,85259,1006.64,2021-02-10T18:37:43.136Z,pressure,9,talking,25.5,2021-02-10 18:37:43.136
8040,85158,32.11,2021-02-10T18:37:43.139Z,temperature,9,talking,18.12,2021-02-10 18:37:43.139
8041,85258,1006.66,2021-02-10T18:37:43.175Z,pressure,9,talking,25.5,2021-02-10 18:37:43.175
8042,85157,32.11,2021-02-10T18:37:43.194Z,temperature,9,talking,18.12,2021-02-10 18:37:43.194
8043,85257,1006.71,2021-02-10T18:37:43.215Z,pressure,9,talking,25.5,2021-02-10 18:37:43.215
8044,85156,32.14,2021-02-10T18:37:43.249Z,temperature,9,talking,18.12,2021-02-10 18:37:43.249
8045,85256,1006.72,2021-02-10T18:37:43.254Z,pressure,9,talking,25.5,2021-02-10 18:37:43.254
8046,85255,1006.46,2021-02-10T18:37:43.293Z,pressure,9,talking,25.5,2021-02-10 18:37:43.293
8047,85155,32.13,2021-02-10T18:37:43.304Z,temperature,9,talking,18.12,2021-02-10 18:37:43.304
8048,85254,1005.91,2021-02-10T18:37:43.332Z,pressure,9,talking,25.5,2021-02-10 18:37:43.332
8049,85154,32.1,2021-02-10T18:37:43.359Z,temperature,9,talking,18.12,2021-02-10 18:37:43.359
8050,85253,1005.96,2021-02-10T18:37:43.371Z,pressure,9,talking,25.5,2021-02-10 18:37:43.371
8051,85252,1006.36,2021-02-10T18:37:43.411Z,pressure,9,talking,25.5,2021-02-10 18:37:43.411
8052,85153,32.14,2021-02-10T18:37:43.415Z,temperature,9,talking,18.12,2021-02-10 18:37:43.415
8053,85251,1006.62,2021-02-10T18:37:43.450Z,pressure,9,talking,25.5,2021-02-10 18:37:43.450
8054,85152,32.16,2021-02-10T18:37:43.470Z,temperature,9,talking,18.12,2021-02-10 18:37:43.470
8055,85250,1006.59,2021-02-10T18:37:43.489Z,pressure,9,talking,25.5,2021-02-10 18:37:43.489
8056,85151,32.18,2021-02-10T18:37:43.525Z,temperature,9,talking,18.12,2021-02-10 18:37:43.525
8057,85249,1006.56,2021-02-10T18:37:43.528Z,pressure,9,talking,25.5,2021-02-10 18:37:43.528
8058,85248,1006.53,2021-02-10T18:37:43.568Z,pressure,9,talking,25.5,2021-02-10 18:37:43.568
8059,85150,32.19,2021-02-10T18:37:43.580Z,temperature,9,talking,18.12,2021-02-10 18:37:43.580
8060,85247,1006.59,2021-02-10T18:37:43.607Z,pressure,9,talking,25.5,2021-02-10 18:37:43.607
8061,85149,32.16,2021-02-10T18:37:43.635Z,temperature,9,talking,18.12,2021-02-10 18:37:43.635
8062,85246,1006.61,2021-02-10T18:37:43.646Z,pressure,9,talking,25.5,2021-02-10 18:37:43.646
8063,85245,1006.75,2021-02-10T18:37:43.685Z,pressure,9,talking,25.5,2021-02-10 18:37:43.685
8064,85148,32.17,2021-02-10T18:37:43.691Z,temperature,9,talking,18.12,2021-02-10 18:37:43.691
8065,85244,1006.88,2021-02-10T18:37:43.724Z,pressure,9,talking,25.5,2021-02-10 18:37:43.724
8066,85147,32.18,2021-02-10T18:37:43.746Z,temperature,9,talking,18.12,2021-02-10 18:37:43.746
8067,85243,1006.68,2021-02-10T18:37:43.764Z,pressure,9,talking,25.5,2021-02-10 18:37:43.764
8068,85146,32.2,2021-02-10T18:37:43.801Z,temperature,9,talking,18.12,2021-02-10 18:37:43.801
8069,85242,1006.6,2021-02-10T18:37:43.803Z,pressure,9,talking,25.5,2021-02-10 18:37:43.803
8070,85241,1006.71,2021-02-10T18:37:43.842Z,pressure,9,talking,25.5,2021-02-10 18:37:43.842
8071,85145,32.18,2021-02-10T18:37:43.856Z,temperature,9,talking,18.12,2021-02-10 18:37:43.856
8072,85240,1006.56,2021-02-10T18:37:43.881Z,pressure,9,talking,25.5,2021-02-10 18:37:43.881
8073,85144,32.19,2021-02-10T18:37:43.911Z,temperature,9,talking,18.12,2021-02-10 18:37:43.911
8074,85239,1006.67,2021-02-10T18:37:43.920Z,pressure,9,talking,25.5,2021-02-10 18:37:43.920
8075,85238,1006.83,2021-02-10T18:37:43.960Z,pressure,9,talking,25.5,2021-02-10 18:37:43.960
8076,85143,32.15,2021-02-10T18:37:43.967Z,temperature,9,talking,18.12,2021-02-10 18:37:43.967
8077,85237,1006.62,2021-02-10T18:37:43.999Z,pressure,9,talking,25.5,2021-02-10 18:37:43.999
8078,85142,32.17,2021-02-10T18:37:44.022Z,temperature,9,talking,18.12,2021-02-10 18:37:44.022
8079,85236,1006.66,2021-02-10T18:37:44.038Z,pressure,9,talking,25.5,2021-02-10 18:37:44.038
8080,85141,32.15,2021-02-10T18:37:44.077Z,temperature,9,talking,18.12,2021-02-10 18:37:44.077
8081,85235,1006.61,2021-02-10T18:37:44.077Z,pressure,9,talking,25.5,2021-02-10 18:37:44.077
8082,85234,1006.58,2021-02-10T18:37:44.117Z,pressure,9,talking,25.5,2021-02-10 18:37:44.117
8083,85140,32.18,2021-02-10T18:37:44.132Z,temperature,9,talking,18.12,2021-02-10 18:37:44.132
8084,85233,1006.6,2021-02-10T18:37:44.156Z,pressure,9,talking,25.5,2021-02-10 18:37:44.156
8085,85139,32.19,2021-02-10T18:37:44.187Z,temperature,9,talking,18.12,2021-02-10 18:37:44.187
8086,85232,1006.59,2021-02-10T18:37:44.195Z,pressure,9,talking,25.5,2021-02-10 18:37:44.195
8087,85231,1006.61,2021-02-10T18:37:44.234Z,pressure,9,talking,25.5,2021-02-10 18:37:44.234
8088,85138,32.2,2021-02-10T18:37:44.242Z,temperature,9,talking,18.12,2021-02-10 18:37:44.242
8089,85230,1006.59,2021-02-10T18:37:44.273Z,pressure,9,talking,25.5,2021-02-10 18:37:44.273
8090,85137,32.17,2021-02-10T18:37:44.298Z,temperature,9,talking,18.12,2021-02-10 18:37:44.298
8091,85229,1006.61,2021-02-10T18:37:44.313Z,pressure,9,talking,25.5,2021-02-10 18:37:44.313
8092,85136,32.18,2021-02-10T18:37:44.353Z,temperature,9,talking,18.12,2021-02-10 18:37:44.353
8093,85420,1006.64,2021-02-10T18:37:44.355Z,pressure,9,talking,25.5,2021-02-10 18:37:44.355
8094,85419,1006.68,2021-02-10T18:37:44.394Z,pressure,9,talking,25.5,2021-02-10 18:37:44.394
8095,85135,32.22,2021-02-10T18:37:44.408Z,temperature,9,talking,18.12,2021-02-10 18:37:44.408
8096,85418,1006.65,2021-02-10T18:37:44.433Z,pressure,9,talking,25.5,2021-02-10 18:37:44.433
8097,85134,32.2,2021-02-10T18:37:44.463Z,temperature,9,talking,18.12,2021-02-10 18:37:44.463
8098,85417,1006.6,2021-02-10T18:37:44.473Z,pressure,9,talking,25.5,2021-02-10 18:37:44.473
8099,85416,1006.56,2021-02-10T18:37:44.512Z,pressure,9,talking,25.5,2021-02-10 18:37:44.512
8100,85133,32.19,2021-02-10T18:37:44.518Z,temperature,9,talking,18.12,2021-02-10 18:37:44.518
8101,85415,1006.71,2021-02-10T18:37:44.551Z,pressure,9,talking,25.5,2021-02-10 18:37:44.551
8102,85132,32.23,2021-02-10T18:37:44.574Z,temperature,9,talking,18.12,2021-02-10 18:37:44.574
8103,85414,1006.62,2021-02-10T18:37:44.590Z,pressure,9,talking,25.5,2021-02-10 18:37:44.590
8104,85131,32.23,2021-02-10T18:37:44.629Z,temperature,9,talking,18.12,2021-02-10 18:37:44.629
8105,85413,1006.61,2021-02-10T18:37:44.630Z,pressure,9,talking,25.5,2021-02-10 18:37:44.630
8106,85412,1006.59,2021-02-10T18:37:44.669Z,pressure,9,talking,25.5,2021-02-10 18:37:44.669
8107,85130,32.24,2021-02-10T18:37:44.684Z,temperature,9,talking,18.12,2021-02-10 18:37:44.684
8108,85411,1006.65,2021-02-10T18:37:44.708Z,pressure,9,talking,25.5,2021-02-10 18:37:44.708
8109,85129,32.19,2021-02-10T18:37:44.739Z,temperature,9,talking,18.12,2021-02-10 18:37:44.739
8110,85410,1006.59,2021-02-10T18:37:44.747Z,pressure,9,talking,25.5,2021-02-10 18:37:44.747
8111,85520,32.22,2021-02-10T18:37:44.775Z,temperature,9,talking,18.18,2021-02-10 18:37:44.775
8112,85409,1006.62,2021-02-10T18:37:44.786Z,pressure,9,talking,25.5,2021-02-10 18:37:44.786
8113,85408,1006.61,2021-02-10T18:37:44.826Z,pressure,9,talking,25.5,2021-02-10 18:37:44.826
8114,85519,32.23,2021-02-10T18:37:44.830Z,temperature,9,talking,18.18,2021-02-10 18:37:44.830
8115,85407,1006.66,2021-02-10T18:37:44.865Z,pressure,9,talking,25.5,2021-02-10 18:37:44.865
8116,85518,32.2,2021-02-10T18:37:44.885Z,temperature,9,talking,18.18,2021-02-10 18:37:44.885
8117,85406,1006.63,2021-02-10T18:37:44.904Z,pressure,9,talking,25.5,2021-02-10 18:37:44.904
8118,85517,32.24,2021-02-10T18:37:44.940Z,temperature,9,talking,18.18,2021-02-10 18:37:44.940
8119,85405,1006.65,2021-02-10T18:37:44.943Z,pressure,9,talking,25.5,2021-02-10 18:37:44.943
8120,85404,1006.68,2021-02-10T18:37:44.983Z,pressure,9,talking,25.5,2021-02-10 18:37:44.983
8121,85516,32.27,2021-02-10T18:37:44.995Z,temperature,9,talking,18.18,2021-02-10 18:37:44.995
8122,85403,1006.62,2021-02-10T18:37:45.022Z,pressure,9,talking,25.5,2021-02-10 18:37:45.022
8123,85515,32.29,2021-02-10T18:37:45.050Z,temperature,9,talking,18.18,2021-02-10 18:37:45.050
8124,85402,1006.68,2021-02-10T18:37:45.061Z,pressure,9,talking,25.5,2021-02-10 18:37:45.061
8125,85401,1006.72,2021-02-10T18:37:45.100Z,pressure,9,talking,25.5,2021-02-10 18:37:45.100
8126,85514,32.2,2021-02-10T18:37:45.105Z,temperature,9,talking,18.18,2021-02-10 18:37:45.105
8127,85400,1006.73,2021-02-10T18:37:45.139Z,pressure,9,talking,25.5,2021-02-10 18:37:45.139
8128,85513,32.24,2021-02-10T18:37:45.160Z,temperature,9,talking,18.18,2021-02-10 18:37:45.160
8129,85399,1006.71,2021-02-10T18:37:45.179Z,pressure,9,talking,25.5,2021-02-10 18:37:45.179
8130,85512,32.25,2021-02-10T18:37:45.215Z,temperature,9,talking,18.18,2021-02-10 18:37:45.215
8131,85398,1006.52,2021-02-10T18:37:45.218Z,pressure,9,talking,25.5,2021-02-10 18:37:45.218
8132,85397,1006.59,2021-02-10T18:37:45.257Z,pressure,9,talking,25.5,2021-02-10 18:37:45.257
8133,85511,32.23,2021-02-10T18:37:45.270Z,temperature,9,talking,18.18,2021-02-10 18:37:45.270
8134,85396,1006.54,2021-02-10T18:37:45.296Z,pressure,9,talking,25.5,2021-02-10 18:37:45.296
8135,85510,32.26,2021-02-10T18:37:45.325Z,temperature,9,talking,18.18,2021-02-10 18:37:45.325
8136,85395,1006.61,2021-02-10T18:37:45.335Z,pressure,9,talking,25.5,2021-02-10 18:37:45.335
8137,85394,1006.58,2021-02-10T18:37:45.375Z,pressure,9,talking,25.5,2021-02-10 18:37:45.375
8138,85509,32.27,2021-02-10T18:37:45.380Z,temperature,9,talking,18.18,2021-02-10 18:37:45.380
8139,85393,1006.57,2021-02-10T18:37:45.414Z,pressure,9,talking,25.5,2021-02-10 18:37:45.414
8140,85508,32.2,2021-02-10T18:37:45.435Z,temperature,9,talking,18.18,2021-02-10 18:37:45.435
8141,85392,1006.59,2021-02-10T18:37:45.453Z,pressure,9,talking,25.5,2021-02-10 18:37:45.453
8142,85507,32.23,2021-02-10T18:37:45.490Z,temperature,9,talking,18.18,2021-02-10 18:37:45.490
8143,85391,1006.64,2021-02-10T18:37:45.492Z,pressure,9,talking,25.5,2021-02-10 18:37:45.492
8144,85390,1006.58,2021-02-10T18:37:45.532Z,pressure,9,talking,25.5,2021-02-10 18:37:45.532
8145,85506,32.24,2021-02-10T18:37:45.545Z,temperature,9,talking,18.18,2021-02-10 18:37:45.545
8146,85389,1006.54,2021-02-10T18:37:45.571Z,pressure,9,talking,25.5,2021-02-10 18:37:45.571
8147,85505,32.23,2021-02-10T18:37:45.600Z,temperature,9,talking,18.18,2021-02-10 18:37:45.600
8148,85388,1006.64,2021-02-10T18:37:45.610Z,pressure,9,talking,25.5,2021-02-10 18:37:45.610
8149,85387,1006.75,2021-02-10T18:37:45.649Z,pressure,9,talking,25.5,2021-02-10 18:37:45.649
8150,85504,32.25,2021-02-10T18:37:45.655Z,temperature,9,talking,18.18,2021-02-10 18:37:45.655
8151,85386,1006.61,2021-02-10T18:37:45.688Z,pressure,9,talking,25.5,2021-02-10 18:37:45.688
8152,85503,32.27,2021-02-10T18:37:45.710Z,temperature,9,talking,18.18,2021-02-10 18:37:45.710
8153,85385,1006.58,2021-02-10T18:37:45.728Z,pressure,9,talking,25.5,2021-02-10 18:37:45.728
8154,85502,32.19,2021-02-10T18:37:45.765Z,temperature,9,talking,18.18,2021-02-10 18:37:45.765
8155,85384,1006.51,2021-02-10T18:37:45.767Z,pressure,9,talking,25.5,2021-02-10 18:37:45.767
8156,85383,1006.53,2021-02-10T18:37:45.806Z,pressure,9,talking,25.5,2021-02-10 18:37:45.806
8157,85501,32.25,2021-02-10T18:37:45.820Z,temperature,9,talking,18.18,2021-02-10 18:37:45.820
8158,85382,1006.53,2021-02-10T18:37:45.845Z,pressure,9,talking,25.5,2021-02-10 18:37:45.845
8159,85500,32.22,2021-02-10T18:37:45.875Z,temperature,9,talking,18.18,2021-02-10 18:37:45.875
8160,85381,1006.59,2021-02-10T18:37:45.884Z,pressure,9,talking,25.5,2021-02-10 18:37:45.884
8161,85380,1006.58,2021-02-10T18:37:45.924Z,pressure,9,talking,25.5,2021-02-10 18:37:45.924
8162,85499,32.24,2021-02-10T18:37:45.930Z,temperature,9,talking,18.18,2021-02-10 18:37:45.930
8163,85379,1006.57,2021-02-10T18:37:45.963Z,pressure,9,talking,25.5,2021-02-10 18:37:45.963
8164,85498,32.27,2021-02-10T18:37:45.985Z,temperature,9,talking,18.18,2021-02-10 18:37:45.985
8165,85378,1006.61,2021-02-10T18:37:46.002Z,pressure,9,talking,25.5,2021-02-10 18:37:46.002
8166,85497,32.24,2021-02-10T18:37:46.040Z,temperature,9,talking,18.18,2021-02-10 18:37:46.040
8167,85377,1006.71,2021-02-10T18:37:46.041Z,pressure,9,talking,25.5,2021-02-10 18:37:46.041
8168,85376,1006.79,2021-02-10T18:37:46.081Z,pressure,9,talking,25.5,2021-02-10 18:37:46.081
8169,85496,32.24,2021-02-10T18:37:46.095Z,temperature,9,talking,18.18,2021-02-10 18:37:46.095
8170,85375,1006.59,2021-02-10T18:37:46.120Z,pressure,9,talking,25.5,2021-02-10 18:37:46.120
8171,85495,32.28,2021-02-10T18:37:46.150Z,temperature,9,talking,18.18,2021-02-10 18:37:46.150
8172,85374,1006.69,2021-02-10T18:37:46.159Z,pressure,9,talking,25.5,2021-02-10 18:37:46.159
8173,85373,1006.61,2021-02-10T18:37:46.198Z,pressure,9,talking,25.5,2021-02-10 18:37:46.198
8174,85494,32.24,2021-02-10T18:37:46.205Z,temperature,9,talking,18.18,2021-02-10 18:37:46.205
8175,85372,1006.61,2021-02-10T18:37:46.237Z,pressure,9,talking,25.5,2021-02-10 18:37:46.237
8176,85493,32.25,2021-02-10T18:37:46.260Z,temperature,9,talking,18.18,2021-02-10 18:37:46.260
8177,85371,1006.55,2021-02-10T18:37:46.277Z,pressure,9,talking,25.5,2021-02-10 18:37:46.277
