,id,value,date,type,event_id,event_type,frequency,start_time
8935,38974,30.23,2021-02-10 16:40:00.980,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8936,39239,1007.27,2021-02-10 16:40:01.012,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8937,38973,30.27,2021-02-10 16:40:01.035,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8938,39238,1007.29,2021-02-10 16:40:01.051,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8939,39237,1007.3,2021-02-10 16:40:01.090,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8940,38972,30.38,2021-02-10 16:40:01.091,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8941,39236,1007.3,2021-02-10 16:40:01.129,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8942,38971,30.44,2021-02-10 16:40:01.146,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8943,39235,1007.34,2021-02-10 16:40:01.168,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8944,38970,30.51,2021-02-10 16:40:01.201,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8945,39234,1007.31,2021-02-10 16:40:01.208,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8946,39233,1007.3,2021-02-10 16:40:01.247,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8947,38969,30.5,2021-02-10 16:40:01.257,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8948,39232,1007.3,2021-02-10 16:40:01.286,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8949,38968,30.64,2021-02-10 16:40:01.312,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8950,39231,1007.3,2021-02-10 16:40:01.325,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8951,39230,1007.27,2021-02-10 16:40:01.365,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8952,38967,30.56,2021-02-10 16:40:01.367,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8953,39229,1007.26,2021-02-10 16:40:01.404,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8954,38966,30.65,2021-02-10 16:40:01.423,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8955,39228,1007.28,2021-02-10 16:40:01.443,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8956,38965,30.63,2021-02-10 16:40:01.478,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8957,39227,1007.28,2021-02-10 16:40:01.482,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8958,39226,1006.82,2021-02-10 16:40:01.521,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8959,38964,30.74,2021-02-10 16:40:01.534,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8960,39225,1006.06,2021-02-10 16:40:01.561,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8961,38963,30.79,2021-02-10 16:40:01.589,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8962,39224,1005.57,2021-02-10 16:40:01.600,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8963,39223,1005.53,2021-02-10 16:40:01.639,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8964,38962,30.86,2021-02-10 16:40:01.644,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8965,39222,1005.75,2021-02-10 16:40:01.678,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8966,38961,30.86,2021-02-10 16:40:01.700,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8967,39221,1005.9,2021-02-10 16:40:01.717,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8968,38960,30.91,2021-02-10 16:40:01.755,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8969,39220,1006.13,2021-02-10 16:40:01.757,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8970,39219,1006.51,2021-02-10 16:40:01.796,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8971,38959,30.95,2021-02-10 16:40:01.810,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8972,39218,1007.01,2021-02-10 16:40:01.835,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8973,38958,30.97,2021-02-10 16:40:01.866,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8974,39217,1007.31,2021-02-10 16:40:01.874,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8975,39216,1007.27,2021-02-10 16:40:01.914,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8976,38957,30.99,2021-02-10 16:40:01.921,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8977,39215,1007.3,2021-02-10 16:40:01.953,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8978,38956,31.04,2021-02-10 16:40:01.977,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8979,39214,1007.32,2021-02-10 16:40:01.992,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8980,39213,1007.33,2021-02-10 16:40:02.031,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8981,38955,31.07,2021-02-10 16:40:02.032,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8982,39212,1007.37,2021-02-10 16:40:02.070,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8983,38954,31.08,2021-02-10 16:40:02.087,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8984,39211,1007.36,2021-02-10 16:40:02.110,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8985,38953,31.1,2021-02-10 16:40:02.143,temperature,3,talking,18.06,2021-02-10 16:40:02.143
8986,39210,1007.34,2021-02-10 16:40:02.149,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8987,39209,1007.29,2021-02-10 16:40:02.188,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8988,39344,31.09,2021-02-10 16:40:02.210,temperature,3,talking,18.02,2021-02-10 16:40:07.704
8989,39208,1007.51,2021-02-10 16:40:02.227,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8990,39343,31.09,2021-02-10 16:40:02.265,temperature,3,talking,18.02,2021-02-10 16:40:07.704
8991,39207,1007.5,2021-02-10 16:40:02.266,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8992,39206,1007.28,2021-02-10 16:40:02.306,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8993,39342,31.16,2021-02-10 16:40:02.321,temperature,3,talking,18.02,2021-02-10 16:40:07.704
8994,39205,1007.32,2021-02-10 16:40:02.345,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8995,39341,31.08,2021-02-10 16:40:02.376,temperature,3,talking,18.02,2021-02-10 16:40:07.704
8996,39204,1007.34,2021-02-10 16:40:02.384,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8997,39203,1007.33,2021-02-10 16:40:02.423,pressure,3,talking,25.5,2021-02-10 16:40:04.541
8998,39340,31.18,2021-02-10 16:40:02.432,temperature,3,talking,18.02,2021-02-10 16:40:07.704
8999,39202,1007.32,2021-02-10 16:40:02.463,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9000,39339,31.15,2021-02-10 16:40:02.487,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9001,39201,1007.3,2021-02-10 16:40:02.502,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9002,39200,1007.29,2021-02-10 16:40:02.541,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9003,39338,31.15,2021-02-10 16:40:02.543,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9004,39199,1007.27,2021-02-10 16:40:02.580,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9005,39337,31.14,2021-02-10 16:40:02.598,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9006,39198,1007.27,2021-02-10 16:40:02.619,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9007,39336,31.21,2021-02-10 16:40:02.654,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9008,39197,1007.3,2021-02-10 16:40:02.659,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9009,39196,1007.29,2021-02-10 16:40:02.698,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9010,39335,31.16,2021-02-10 16:40:02.709,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9011,39195,1007.27,2021-02-10 16:40:02.737,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9012,39334,31.19,2021-02-10 16:40:02.765,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9013,39194,1007.26,2021-02-10 16:40:02.776,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9014,39193,1007.25,2021-02-10 16:40:02.815,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9015,39333,31.15,2021-02-10 16:40:02.820,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9016,39192,1007.27,2021-02-10 16:40:02.855,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9017,39332,31.15,2021-02-10 16:40:02.876,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9018,39191,1007.31,2021-02-10 16:40:02.894,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9019,39331,31.23,2021-02-10 16:40:02.931,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9020,39190,1007.5,2021-02-10 16:40:02.933,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9021,39189,1007.86,2021-02-10 16:40:02.972,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9022,39330,31.18,2021-02-10 16:40:02.987,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9023,39188,1008.23,2021-02-10 16:40:03.012,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9024,39329,31.27,2021-02-10 16:40:03.042,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9025,39187,1008.39,2021-02-10 16:40:03.051,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9026,39186,1008.45,2021-02-10 16:40:03.090,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9027,39328,31.27,2021-02-10 16:40:03.098,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9028,39185,1008.47,2021-02-10 16:40:03.129,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9029,39327,31.28,2021-02-10 16:40:03.153,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9030,39184,1008.35,2021-02-10 16:40:03.168,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9031,39183,1008.12,2021-02-10 16:40:03.208,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9032,39326,31.27,2021-02-10 16:40:03.209,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9033,39182,1007.8,2021-02-10 16:40:03.247,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9034,39325,31.26,2021-02-10 16:40:03.264,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9035,39181,1007.56,2021-02-10 16:40:03.286,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9036,39324,31.18,2021-02-10 16:40:03.320,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9037,39180,1007.47,2021-02-10 16:40:03.325,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9038,39179,1007.46,2021-02-10 16:40:03.365,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9039,39323,31.04,2021-02-10 16:40:03.375,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9040,39178,1007.52,2021-02-10 16:40:03.404,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9041,39322,30.92,2021-02-10 16:40:03.431,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9042,39177,1007.48,2021-02-10 16:40:03.443,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9043,39176,1007.39,2021-02-10 16:40:03.482,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9044,39321,30.77,2021-02-10 16:40:03.486,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9045,39175,1007.3,2021-02-10 16:40:03.521,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9046,39320,30.6,2021-02-10 16:40:03.542,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9047,39174,1007.32,2021-02-10 16:40:03.561,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9048,39319,30.53,2021-02-10 16:40:03.597,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9049,39173,1007.3,2021-02-10 16:40:03.600,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9050,39172,1007.27,2021-02-10 16:40:03.639,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9051,39318,30.41,2021-02-10 16:40:03.653,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9052,39171,1007.29,2021-02-10 16:40:03.678,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9053,39317,30.39,2021-02-10 16:40:03.708,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9054,39170,1007.34,2021-02-10 16:40:03.717,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9055,39169,1007.32,2021-02-10 16:40:03.757,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9056,39316,30.38,2021-02-10 16:40:03.764,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9057,39168,1007.29,2021-02-10 16:40:03.796,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9058,39315,30.41,2021-02-10 16:40:03.819,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9059,39167,1007.28,2021-02-10 16:40:03.835,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9060,39166,1007.36,2021-02-10 16:40:03.874,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9061,39314,30.44,2021-02-10 16:40:03.875,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9062,39165,1007.41,2021-02-10 16:40:03.914,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9063,39313,30.51,2021-02-10 16:40:03.930,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9064,39164,1007.47,2021-02-10 16:40:03.953,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9065,39312,30.52,2021-02-10 16:40:03.986,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9066,39163,1007.39,2021-02-10 16:40:03.992,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9067,39162,1007.0,2021-02-10 16:40:04.031,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9068,39311,30.57,2021-02-10 16:40:04.041,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9069,39161,1006.53,2021-02-10 16:40:04.070,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9070,39310,30.64,2021-02-10 16:40:04.097,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9071,39160,1006.28,2021-02-10 16:40:04.110,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9072,39159,1006.21,2021-02-10 16:40:04.149,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9073,39309,30.6,2021-02-10 16:40:04.152,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9074,39158,1006.21,2021-02-10 16:40:04.188,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9075,39308,30.67,2021-02-10 16:40:04.208,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9076,39157,1006.13,2021-02-10 16:40:04.227,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9077,39307,30.72,2021-02-10 16:40:04.263,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9078,39156,1006.07,2021-02-10 16:40:04.266,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9079,39155,1006.09,2021-02-10 16:40:04.306,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9080,39306,30.7,2021-02-10 16:40:04.319,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9081,39154,1006.13,2021-02-10 16:40:04.345,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9082,39305,30.74,2021-02-10 16:40:04.374,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9083,39153,1006.21,2021-02-10 16:40:04.384,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9084,39152,1006.24,2021-02-10 16:40:04.423,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9085,39304,30.75,2021-02-10 16:40:04.430,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9086,39151,1006.22,2021-02-10 16:40:04.463,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9087,39303,30.74,2021-02-10 16:40:04.485,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9088,39150,1006.29,2021-02-10 16:40:04.502,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9089,39149,1006.32,2021-02-10 16:40:04.541,pressure,3,talking,25.5,2021-02-10 16:40:04.541
9090,39302,30.77,2021-02-10 16:40:04.541,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9091,39440,1006.36,2021-02-10 16:40:04.580,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9092,39301,30.76,2021-02-10 16:40:04.596,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9093,39439,1006.44,2021-02-10 16:40:04.619,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9094,39300,30.8,2021-02-10 16:40:04.651,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9095,39438,1006.6,2021-02-10 16:40:04.659,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9096,39437,1006.82,2021-02-10 16:40:04.698,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9097,39299,30.77,2021-02-10 16:40:04.707,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9098,39436,1007.18,2021-02-10 16:40:04.737,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9099,39298,30.82,2021-02-10 16:40:04.762,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9100,39435,1007.5,2021-02-10 16:40:04.776,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9101,39434,1007.71,2021-02-10 16:40:04.816,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9102,39297,30.91,2021-02-10 16:40:04.818,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9103,39433,1007.75,2021-02-10 16:40:04.855,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9104,39296,31.01,2021-02-10 16:40:04.873,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9105,39432,1007.62,2021-02-10 16:40:04.894,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9106,39295,31.11,2021-02-10 16:40:04.929,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9107,39431,1007.34,2021-02-10 16:40:04.933,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9108,39430,1007.34,2021-02-10 16:40:04.972,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9109,39294,31.21,2021-02-10 16:40:04.984,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9110,39429,1007.32,2021-02-10 16:40:05.012,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9111,39293,31.25,2021-02-10 16:40:05.040,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9112,39428,1007.31,2021-02-10 16:40:05.051,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9113,39427,1007.29,2021-02-10 16:40:05.090,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9114,39292,31.31,2021-02-10 16:40:05.095,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9115,39426,1007.28,2021-02-10 16:40:05.129,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9116,39291,31.31,2021-02-10 16:40:05.151,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9117,39425,1007.28,2021-02-10 16:40:05.168,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9118,39290,31.38,2021-02-10 16:40:05.206,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9119,39424,1007.3,2021-02-10 16:40:05.208,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9120,39423,1007.46,2021-02-10 16:40:05.247,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9121,39289,31.4,2021-02-10 16:40:05.262,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9122,39422,1007.6,2021-02-10 16:40:05.286,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9123,39288,31.42,2021-02-10 16:40:05.317,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9124,39421,1007.45,2021-02-10 16:40:05.325,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9125,39420,1007.34,2021-02-10 16:40:05.365,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9126,39287,31.45,2021-02-10 16:40:05.373,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9127,39419,1007.33,2021-02-10 16:40:05.404,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9128,39286,31.54,2021-02-10 16:40:05.428,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9129,39418,1007.29,2021-02-10 16:40:05.443,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9130,39417,1007.29,2021-02-10 16:40:05.482,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9131,39285,31.49,2021-02-10 16:40:05.484,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9132,39416,1007.27,2021-02-10 16:40:05.521,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9133,39284,31.5,2021-02-10 16:40:05.539,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9134,39415,1007.29,2021-02-10 16:40:05.561,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9135,39283,31.52,2021-02-10 16:40:05.595,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9136,39414,1007.3,2021-02-10 16:40:05.600,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9137,39413,1007.28,2021-02-10 16:40:05.639,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9138,39282,31.51,2021-02-10 16:40:05.650,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9139,39412,1007.28,2021-02-10 16:40:05.678,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9140,39281,31.51,2021-02-10 16:40:05.706,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9141,39411,1007.29,2021-02-10 16:40:05.717,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9142,39410,1007.31,2021-02-10 16:40:05.757,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9143,39280,31.57,2021-02-10 16:40:05.761,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9144,39409,1007.31,2021-02-10 16:40:05.796,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9145,39279,31.58,2021-02-10 16:40:05.817,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9146,39408,1007.35,2021-02-10 16:40:05.835,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9147,39278,31.31,2021-02-10 16:40:05.872,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9148,39407,1007.33,2021-02-10 16:40:05.874,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9149,39406,1007.32,2021-02-10 16:40:05.914,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9150,39277,31.19,2021-02-10 16:40:05.928,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9151,39405,1007.29,2021-02-10 16:40:05.953,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9152,39276,30.98,2021-02-10 16:40:05.983,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9153,39404,1007.3,2021-02-10 16:40:05.992,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9154,39403,1007.28,2021-02-10 16:40:06.031,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9155,39275,30.84,2021-02-10 16:40:06.039,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9156,39402,1007.3,2021-02-10 16:40:06.070,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9157,39274,30.7,2021-02-10 16:40:06.094,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9158,39401,1007.31,2021-02-10 16:40:06.110,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9159,39400,1007.33,2021-02-10 16:40:06.149,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9160,39273,30.57,2021-02-10 16:40:06.150,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9161,39399,1007.35,2021-02-10 16:40:06.188,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9162,39272,30.48,2021-02-10 16:40:06.205,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9163,39398,1007.33,2021-02-10 16:40:06.227,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9164,39271,30.39,2021-02-10 16:40:06.261,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9165,39397,1007.32,2021-02-10 16:40:06.266,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9166,39396,1007.36,2021-02-10 16:40:06.306,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9167,39270,30.31,2021-02-10 16:40:06.316,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9168,39395,1007.69,2021-02-10 16:40:06.345,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9169,39269,30.27,2021-02-10 16:40:06.372,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9170,39394,1007.94,2021-02-10 16:40:06.384,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9171,39393,1008.12,2021-02-10 16:40:06.423,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9172,39268,30.17,2021-02-10 16:40:06.427,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9173,39392,1008.2,2021-02-10 16:40:06.463,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9174,39267,30.12,2021-02-10 16:40:06.483,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9175,39391,1008.17,2021-02-10 16:40:06.502,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9176,39266,30.09,2021-02-10 16:40:06.538,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9177,39390,1008.03,2021-02-10 16:40:06.541,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9178,39389,1007.89,2021-02-10 16:40:06.580,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9179,39265,30.09,2021-02-10 16:40:06.594,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9180,39388,1007.8,2021-02-10 16:40:06.619,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9181,39264,30.13,2021-02-10 16:40:06.649,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9182,39387,1007.64,2021-02-10 16:40:06.659,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9183,39386,1007.52,2021-02-10 16:40:06.698,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9184,39263,30.21,2021-02-10 16:40:06.705,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9185,39385,1007.39,2021-02-10 16:40:06.737,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9186,39262,30.26,2021-02-10 16:40:06.760,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9187,39384,1007.32,2021-02-10 16:40:06.776,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9188,39261,30.32,2021-02-10 16:40:06.816,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9189,39383,1007.35,2021-02-10 16:40:06.816,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9190,39382,1007.29,2021-02-10 16:40:06.855,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9191,39260,30.37,2021-02-10 16:40:06.871,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9192,39381,1007.27,2021-02-10 16:40:06.894,pressure,3,talking,25.5,2021-02-10 16:40:08.306
9193,39259,30.4,2021-02-10 16:40:06.927,temperature,3,talking,18.02,2021-02-10 16:40:07.704
9194,39380,1007.29,2021-02-10 16:40:06.933,pressure,3,talking,25.5,2021-02-10 16:40:08.306
