,id,value,date,type,event_id,event_type,frequency,start_time
6340,21201,1007.14,2021-02-10 16:27:23.694,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6341,21345,22.21,2021-02-10 16:27:23.694,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6342,21200,1007.13,2021-02-10 16:27:23.733,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6343,21344,22.25,2021-02-10 16:27:23.749,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6344,21199,1007.13,2021-02-10 16:27:23.772,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6345,21343,22.21,2021-02-10 16:27:23.804,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6346,21198,1007.13,2021-02-10 16:27:23.812,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6347,21197,1007.15,2021-02-10 16:27:23.851,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6348,21342,22.21,2021-02-10 16:27:23.859,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6349,21196,1007.14,2021-02-10 16:27:23.890,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6350,21341,22.22,2021-02-10 16:27:23.914,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6351,21195,1007.12,2021-02-10 16:27:23.930,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6352,21194,1007.13,2021-02-10 16:27:23.969,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6353,21340,22.24,2021-02-10 16:27:23.969,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6354,21193,1007.12,2021-02-10 16:27:24.009,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6355,21339,22.23,2021-02-10 16:27:24.024,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6356,21192,1007.14,2021-02-10 16:27:24.048,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6357,21338,22.19,2021-02-10 16:27:24.079,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6358,21191,1007.14,2021-02-10 16:27:24.087,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6359,21190,1007.1,2021-02-10 16:27:24.127,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6360,21337,22.24,2021-02-10 16:27:24.134,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6361,21189,1007.12,2021-02-10 16:27:24.166,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6362,21336,22.24,2021-02-10 16:27:24.189,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6363,21188,1007.14,2021-02-10 16:27:24.205,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6364,21335,22.22,2021-02-10 16:27:24.244,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6365,21187,1007.15,2021-02-10 16:27:24.245,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6366,21186,1007.14,2021-02-10 16:27:24.284,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6367,21334,22.23,2021-02-10 16:27:24.299,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6368,21185,1007.16,2021-02-10 16:27:24.324,pressure,2,mask_off,25.4,2021-02-10 16:27:24.324
6369,21333,22.27,2021-02-10 16:27:24.354,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6370,21476,1007.12,2021-02-10 16:27:24.378,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6371,21332,22.22,2021-02-10 16:27:24.409,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6372,21475,1007.16,2021-02-10 16:27:24.417,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6373,21474,1007.12,2021-02-10 16:27:24.457,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6374,21331,22.23,2021-02-10 16:27:24.464,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6375,21473,1007.12,2021-02-10 16:27:24.496,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6376,21330,22.23,2021-02-10 16:27:24.519,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6377,21472,1007.15,2021-02-10 16:27:24.536,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6378,21329,22.24,2021-02-10 16:27:24.574,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6379,21471,1007.16,2021-02-10 16:27:24.575,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6380,21470,1007.14,2021-02-10 16:27:24.614,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6381,21328,22.21,2021-02-10 16:27:24.629,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6382,21469,1007.13,2021-02-10 16:27:24.654,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6383,21327,22.26,2021-02-10 16:27:24.684,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6384,21468,1007.15,2021-02-10 16:27:24.693,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6385,21467,1007.17,2021-02-10 16:27:24.732,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6386,21326,22.23,2021-02-10 16:27:24.739,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6387,21466,1007.11,2021-02-10 16:27:24.772,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6388,21325,22.22,2021-02-10 16:27:24.794,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6389,21465,1007.14,2021-02-10 16:27:24.811,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6390,21324,22.25,2021-02-10 16:27:24.849,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6391,21464,1007.13,2021-02-10 16:27:24.851,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6392,21463,1007.14,2021-02-10 16:27:24.890,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6393,21323,22.24,2021-02-10 16:27:24.904,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6394,21462,1007.12,2021-02-10 16:27:24.929,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6395,21322,22.21,2021-02-10 16:27:24.959,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6396,21461,1007.15,2021-02-10 16:27:24.969,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6397,21460,1007.14,2021-02-10 16:27:25.008,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6398,21321,22.27,2021-02-10 16:27:25.014,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6399,21459,1007.14,2021-02-10 16:27:25.047,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6400,21320,22.25,2021-02-10 16:27:25.069,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6401,21458,1007.14,2021-02-10 16:27:25.087,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6402,21319,22.25,2021-02-10 16:27:25.124,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6403,21457,1007.13,2021-02-10 16:27:25.126,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6404,21456,1007.13,2021-02-10 16:27:25.165,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6405,21318,22.23,2021-02-10 16:27:25.179,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6406,21455,1007.18,2021-02-10 16:27:25.205,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6407,21317,22.23,2021-02-10 16:27:25.234,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6408,21454,1007.14,2021-02-10 16:27:25.244,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6409,21453,1007.12,2021-02-10 16:27:25.284,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6410,21316,22.26,2021-02-10 16:27:25.289,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6411,21452,1007.13,2021-02-10 16:27:25.323,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6412,21315,22.21,2021-02-10 16:27:25.344,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6413,21451,1007.14,2021-02-10 16:27:25.362,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6414,21314,22.22,2021-02-10 16:27:25.399,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6415,21450,1007.1,2021-02-10 16:27:25.402,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6416,21449,1007.13,2021-02-10 16:27:25.441,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6417,21313,22.25,2021-02-10 16:27:25.454,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6418,21448,1007.14,2021-02-10 16:27:25.480,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6419,21312,22.22,2021-02-10 16:27:25.509,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6420,21447,1007.14,2021-02-10 16:27:25.520,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6421,21446,1007.13,2021-02-10 16:27:25.559,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6422,21311,22.26,2021-02-10 16:27:25.564,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6423,21445,1007.14,2021-02-10 16:27:25.599,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6424,21310,22.22,2021-02-10 16:27:25.619,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6425,21444,1007.14,2021-02-10 16:27:25.638,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6426,21309,22.23,2021-02-10 16:27:25.674,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6427,21443,1007.14,2021-02-10 16:27:25.677,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6428,21442,1007.1,2021-02-10 16:27:25.717,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6429,21308,22.23,2021-02-10 16:27:25.729,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6430,21441,1007.15,2021-02-10 16:27:25.756,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6431,21307,22.25,2021-02-10 16:27:25.784,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6432,21440,1007.13,2021-02-10 16:27:25.795,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6433,21439,1007.13,2021-02-10 16:27:25.835,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6434,21306,22.21,2021-02-10 16:27:25.839,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6435,21438,1007.11,2021-02-10 16:27:25.874,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6436,21305,22.22,2021-02-10 16:27:25.894,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6437,21437,1007.11,2021-02-10 16:27:25.914,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6438,21304,22.23,2021-02-10 16:27:25.949,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6439,21436,1007.12,2021-02-10 16:27:25.953,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6440,21435,1007.16,2021-02-10 16:27:25.992,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6441,21303,22.26,2021-02-10 16:27:26.004,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6442,21434,1007.15,2021-02-10 16:27:26.032,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6443,21302,22.24,2021-02-10 16:27:26.059,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6444,21433,1007.16,2021-02-10 16:27:26.071,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6445,21432,1007.17,2021-02-10 16:27:26.110,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6446,21301,22.21,2021-02-10 16:27:26.114,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6447,21431,1007.15,2021-02-10 16:27:26.150,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6448,21300,22.22,2021-02-10 16:27:26.169,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6449,21430,1007.16,2021-02-10 16:27:26.189,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6450,21299,22.24,2021-02-10 16:27:26.224,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6451,21429,1007.12,2021-02-10 16:27:26.228,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6452,21428,1007.1,2021-02-10 16:27:26.268,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6453,21298,22.25,2021-02-10 16:27:26.279,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6454,21427,1007.13,2021-02-10 16:27:26.307,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6455,21297,22.24,2021-02-10 16:27:26.334,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6456,21426,1007.15,2021-02-10 16:27:26.347,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6457,21425,1007.16,2021-02-10 16:27:26.386,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6458,21296,22.23,2021-02-10 16:27:26.389,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6459,21424,1007.11,2021-02-10 16:27:26.425,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6460,21295,22.23,2021-02-10 16:27:26.444,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6461,21423,1007.09,2021-02-10 16:27:26.465,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6462,21294,22.21,2021-02-10 16:27:26.499,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6463,21422,1007.13,2021-02-10 16:27:26.504,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6464,21421,1007.15,2021-02-10 16:27:26.543,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6465,21293,22.25,2021-02-10 16:27:26.554,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6466,21420,1007.15,2021-02-10 16:27:26.583,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6467,21292,22.2,2021-02-10 16:27:26.609,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6468,21419,1007.14,2021-02-10 16:27:26.622,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6469,21418,1007.11,2021-02-10 16:27:26.662,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6470,21291,22.2,2021-02-10 16:27:26.664,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6471,21417,1007.15,2021-02-10 16:27:26.701,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6472,21290,22.21,2021-02-10 16:27:26.719,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6473,21416,1007.14,2021-02-10 16:27:26.740,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6474,21289,22.25,2021-02-10 16:27:26.774,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6475,21415,1007.14,2021-02-10 16:27:26.780,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6476,21414,1007.12,2021-02-10 16:27:26.819,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6477,21288,22.24,2021-02-10 16:27:26.829,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6478,21413,1007.14,2021-02-10 16:27:26.858,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6479,21287,22.23,2021-02-10 16:27:26.884,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6480,21412,1007.16,2021-02-10 16:27:26.898,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6481,21411,1007.17,2021-02-10 16:27:26.937,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6482,21286,22.23,2021-02-10 16:27:26.939,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6483,21410,1007.15,2021-02-10 16:27:26.977,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6484,21285,22.23,2021-02-10 16:27:26.994,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6485,21409,1007.14,2021-02-10 16:27:27.016,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6486,21284,22.23,2021-02-10 16:27:27.049,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6487,21408,1007.14,2021-02-10 16:27:27.055,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6488,21407,1007.13,2021-02-10 16:27:27.095,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6489,21283,22.23,2021-02-10 16:27:27.104,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6490,21406,1007.14,2021-02-10 16:27:27.134,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6491,21282,22.21,2021-02-10 16:27:27.159,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6492,21405,1007.14,2021-02-10 16:27:27.173,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6493,21404,1007.17,2021-02-10 16:27:27.213,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6494,21281,22.23,2021-02-10 16:27:27.214,temperature,2,mask_off,18.18,2021-02-10 16:27:27.214
6495,21576,22.24,2021-02-10 16:27:27.231,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6496,21403,1007.14,2021-02-10 16:27:27.252,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6497,21575,22.24,2021-02-10 16:27:27.286,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6498,21402,1007.15,2021-02-10 16:27:27.291,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6499,21401,1007.14,2021-02-10 16:27:27.331,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6500,21574,22.25,2021-02-10 16:27:27.341,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6501,21400,1007.12,2021-02-10 16:27:27.370,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6502,21573,22.26,2021-02-10 16:27:27.396,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6503,21399,1007.15,2021-02-10 16:27:27.410,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6504,21398,1007.14,2021-02-10 16:27:27.449,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6505,21572,22.22,2021-02-10 16:27:27.451,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6506,21397,1007.14,2021-02-10 16:27:27.488,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6507,21571,22.19,2021-02-10 16:27:27.506,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6508,21396,1007.17,2021-02-10 16:27:27.528,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6509,21570,22.27,2021-02-10 16:27:27.561,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6510,21395,1007.13,2021-02-10 16:27:27.567,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6511,21394,1007.14,2021-02-10 16:27:27.606,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6512,21569,22.24,2021-02-10 16:27:27.616,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6513,21393,1007.15,2021-02-10 16:27:27.646,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6514,21568,22.25,2021-02-10 16:27:27.671,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6515,21392,1007.14,2021-02-10 16:27:27.685,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6516,21391,1007.1,2021-02-10 16:27:27.725,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6517,21567,22.24,2021-02-10 16:27:27.726,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6518,21390,1007.12,2021-02-10 16:27:27.764,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6519,21566,22.23,2021-02-10 16:27:27.781,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6520,21389,1007.12,2021-02-10 16:27:27.803,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6521,21565,22.26,2021-02-10 16:27:27.836,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6522,21388,1007.16,2021-02-10 16:27:27.843,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6523,21387,1007.1,2021-02-10 16:27:27.882,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6524,21564,22.26,2021-02-10 16:27:27.891,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6525,21386,1007.15,2021-02-10 16:27:27.921,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6526,21563,22.23,2021-02-10 16:27:27.946,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6527,21385,1007.11,2021-02-10 16:27:27.961,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6528,21384,1007.13,2021-02-10 16:27:28.000,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6529,21562,22.24,2021-02-10 16:27:28.001,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6530,21383,1007.12,2021-02-10 16:27:28.039,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6531,21561,22.26,2021-02-10 16:27:28.057,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6532,21382,1007.09,2021-02-10 16:27:28.079,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6533,21560,22.24,2021-02-10 16:27:28.112,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6534,21381,1007.13,2021-02-10 16:27:28.118,pressure,2,mask_off,25.4,2021-02-10 16:27:28.118
6535,21672,1007.16,2021-02-10 16:27:28.130,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6536,21559,22.24,2021-02-10 16:27:28.167,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6537,21671,1007.16,2021-02-10 16:27:28.169,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6538,21670,1007.13,2021-02-10 16:27:28.209,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6539,21558,22.23,2021-02-10 16:27:28.222,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6540,21669,1007.15,2021-02-10 16:27:28.248,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6541,21557,22.25,2021-02-10 16:27:28.277,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6542,21668,1007.12,2021-02-10 16:27:28.287,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6543,21667,1007.12,2021-02-10 16:27:28.327,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6544,21556,22.23,2021-02-10 16:27:28.332,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6545,21666,1007.15,2021-02-10 16:27:28.366,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6546,21555,22.24,2021-02-10 16:27:28.387,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6547,21665,1007.15,2021-02-10 16:27:28.405,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6548,21554,22.26,2021-02-10 16:27:28.442,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6549,21664,1007.14,2021-02-10 16:27:28.445,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6550,21663,1007.16,2021-02-10 16:27:28.484,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6551,21553,22.25,2021-02-10 16:27:28.497,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6552,21662,1007.14,2021-02-10 16:27:28.523,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6553,21552,22.25,2021-02-10 16:27:28.552,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6554,21661,1007.11,2021-02-10 16:27:28.563,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6555,21660,1007.14,2021-02-10 16:27:28.602,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6556,21551,22.26,2021-02-10 16:27:28.607,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6557,21659,1007.16,2021-02-10 16:27:28.641,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6558,21550,22.2,2021-02-10 16:27:28.662,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6559,21658,1007.15,2021-02-10 16:27:28.681,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6560,21549,22.23,2021-02-10 16:27:28.717,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6561,21657,1007.18,2021-02-10 16:27:28.720,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6562,21656,1007.14,2021-02-10 16:27:28.759,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6563,21548,22.24,2021-02-10 16:27:28.772,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6564,21655,1007.14,2021-02-10 16:27:28.799,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6565,21547,22.24,2021-02-10 16:27:28.827,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6566,21654,1007.16,2021-02-10 16:27:28.838,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6567,21653,1007.13,2021-02-10 16:27:28.877,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6568,21546,22.25,2021-02-10 16:27:28.882,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6569,21652,1007.13,2021-02-10 16:27:28.917,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6570,21545,22.24,2021-02-10 16:27:28.937,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6571,21651,1007.13,2021-02-10 16:27:28.956,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6572,21544,22.29,2021-02-10 16:27:28.992,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6573,21650,1007.14,2021-02-10 16:27:28.995,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6574,21649,1007.13,2021-02-10 16:27:29.035,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6575,21543,22.23,2021-02-10 16:27:29.047,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6576,21648,1007.14,2021-02-10 16:27:29.074,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6577,21542,22.27,2021-02-10 16:27:29.102,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6578,21647,1007.14,2021-02-10 16:27:29.114,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6579,21646,1007.14,2021-02-10 16:27:29.153,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6580,21541,22.27,2021-02-10 16:27:29.157,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6581,21645,1007.12,2021-02-10 16:27:29.192,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6582,21540,22.25,2021-02-10 16:27:29.212,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6583,21644,1007.16,2021-02-10 16:27:29.232,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6584,21539,22.2,2021-02-10 16:27:29.267,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6585,21643,1007.14,2021-02-10 16:27:29.271,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6586,21642,1007.16,2021-02-10 16:27:29.310,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6587,21538,22.26,2021-02-10 16:27:29.322,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6588,21641,1007.18,2021-02-10 16:27:29.350,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
6589,21537,22.22,2021-02-10 16:27:29.377,temperature,2,mask_off,18.17,2021-02-10 16:27:32.680
6590,21640,1007.12,2021-02-10 16:27:29.389,pressure,2,mask_off,25.42,2021-02-10 16:27:31.867
