,id,value,date,type,event_id,event_type,frequency,start_time
7624,70011,24.01,2021-02-10 18:30:45.097,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7625,70148,1006.56,2021-02-10 18:30:45.118,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7626,70010,23.98,2021-02-10 18:30:45.152,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7627,70147,1006.56,2021-02-10 18:30:45.157,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7628,70146,1006.57,2021-02-10 18:30:45.196,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7629,70009,24.02,2021-02-10 18:30:45.207,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7630,70145,1006.56,2021-02-10 18:30:45.236,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7631,70008,24.04,2021-02-10 18:30:45.262,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7632,70144,1006.54,2021-02-10 18:30:45.275,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7633,70143,1006.59,2021-02-10 18:30:45.314,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7634,70007,24.01,2021-02-10 18:30:45.317,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7635,70142,1006.58,2021-02-10 18:30:45.354,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7636,70006,24.03,2021-02-10 18:30:45.372,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7637,70141,1006.56,2021-02-10 18:30:45.393,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7638,70005,23.99,2021-02-10 18:30:45.427,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7639,70140,1006.56,2021-02-10 18:30:45.432,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7640,70139,1006.56,2021-02-10 18:30:45.472,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7641,70004,24.0,2021-02-10 18:30:45.482,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7642,70138,1006.61,2021-02-10 18:30:45.511,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7643,70003,24.02,2021-02-10 18:30:45.537,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7644,70137,1006.6,2021-02-10 18:30:45.550,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7645,70136,1006.57,2021-02-10 18:30:45.590,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7646,70002,23.99,2021-02-10 18:30:45.592,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7647,70135,1006.57,2021-02-10 18:30:45.629,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7648,70001,24.0,2021-02-10 18:30:45.647,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7649,70134,1006.57,2021-02-10 18:30:45.668,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7650,70000,24.03,2021-02-10 18:30:45.702,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7651,70133,1006.57,2021-02-10 18:30:45.707,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7652,70132,1006.59,2021-02-10 18:30:45.747,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7653,69999,24.01,2021-02-10 18:30:45.757,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7654,70131,1006.62,2021-02-10 18:30:45.786,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7655,69998,24.03,2021-02-10 18:30:45.812,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7656,70130,1006.54,2021-02-10 18:30:45.825,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7657,70129,1006.56,2021-02-10 18:30:45.865,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7658,69997,24.02,2021-02-10 18:30:45.868,temperature,8,mask_off,18.18,2021-02-10 18:30:45.868
7659,70128,1006.6,2021-02-10 18:30:45.904,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7660,70127,1006.56,2021-02-10 18:30:45.943,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7661,70292,24.02,2021-02-10 18:30:45.944,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7662,70126,1006.58,2021-02-10 18:30:45.983,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7663,70291,24.0,2021-02-10 18:30:45.999,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7664,70125,1006.59,2021-02-10 18:30:46.022,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7665,70290,23.98,2021-02-10 18:30:46.055,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7666,70124,1006.56,2021-02-10 18:30:46.061,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7667,70123,1006.59,2021-02-10 18:30:46.101,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7668,70289,24.0,2021-02-10 18:30:46.110,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7669,70122,1006.55,2021-02-10 18:30:46.140,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7670,70288,24.02,2021-02-10 18:30:46.165,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7671,70121,1006.56,2021-02-10 18:30:46.179,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7672,70120,1006.57,2021-02-10 18:30:46.218,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7673,70287,24.02,2021-02-10 18:30:46.221,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7674,70119,1006.61,2021-02-10 18:30:46.258,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7675,70286,24.03,2021-02-10 18:30:46.276,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7676,70118,1006.55,2021-02-10 18:30:46.297,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7677,70285,24.04,2021-02-10 18:30:46.331,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7678,70117,1006.58,2021-02-10 18:30:46.336,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7679,70116,1006.56,2021-02-10 18:30:46.376,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7680,70284,24.03,2021-02-10 18:30:46.387,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7681,70115,1006.58,2021-02-10 18:30:46.415,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7682,70283,24.02,2021-02-10 18:30:46.442,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7683,70114,1006.57,2021-02-10 18:30:46.454,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7684,70113,1006.55,2021-02-10 18:30:46.494,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7685,70282,24.03,2021-02-10 18:30:46.497,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7686,70112,1006.59,2021-02-10 18:30:46.533,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7687,70281,24.0,2021-02-10 18:30:46.552,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7688,70111,1006.55,2021-02-10 18:30:46.572,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7689,70280,24.02,2021-02-10 18:30:46.608,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7690,70110,1006.54,2021-02-10 18:30:46.612,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7691,70109,1006.58,2021-02-10 18:30:46.651,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7692,70279,24.0,2021-02-10 18:30:46.663,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7693,70108,1006.57,2021-02-10 18:30:46.690,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7694,70278,24.01,2021-02-10 18:30:46.718,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7695,70107,1006.58,2021-02-10 18:30:46.730,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7696,70106,1006.58,2021-02-10 18:30:46.769,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7697,70277,24.02,2021-02-10 18:30:46.774,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7698,70105,1006.6,2021-02-10 18:30:46.808,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7699,70276,24.02,2021-02-10 18:30:46.829,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7700,70104,1006.6,2021-02-10 18:30:46.847,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7701,70275,24.03,2021-02-10 18:30:46.884,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7702,70103,1006.56,2021-02-10 18:30:46.887,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7703,70102,1006.56,2021-02-10 18:30:46.926,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7704,70274,23.98,2021-02-10 18:30:46.940,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7705,70101,1006.59,2021-02-10 18:30:46.965,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7706,70273,24.01,2021-02-10 18:30:46.995,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7707,70100,1006.59,2021-02-10 18:30:47.005,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7708,70099,1006.6,2021-02-10 18:30:47.044,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7709,70272,24.01,2021-02-10 18:30:47.050,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7710,70098,1006.58,2021-02-10 18:30:47.083,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7711,70271,24.0,2021-02-10 18:30:47.106,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7712,70097,1006.58,2021-02-10 18:30:47.123,pressure,8,mask_off,25.44,2021-02-10 18:30:47.123
7713,70270,24.02,2021-02-10 18:30:47.161,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7714,70388,1006.57,2021-02-10 18:30:47.166,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7715,70387,1006.58,2021-02-10 18:30:47.205,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7716,70269,24.03,2021-02-10 18:30:47.216,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7717,70386,1006.57,2021-02-10 18:30:47.245,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7718,70268,24.01,2021-02-10 18:30:47.271,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7719,70385,1006.6,2021-02-10 18:30:47.284,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7720,70384,1006.55,2021-02-10 18:30:47.323,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7721,70267,24.0,2021-02-10 18:30:47.327,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7722,70383,1006.58,2021-02-10 18:30:47.363,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7723,70266,24.03,2021-02-10 18:30:47.382,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7724,70382,1006.6,2021-02-10 18:30:47.402,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7725,70265,24.03,2021-02-10 18:30:47.437,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7726,70381,1006.54,2021-02-10 18:30:47.441,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7727,70380,1006.59,2021-02-10 18:30:47.481,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7728,70264,24.05,2021-02-10 18:30:47.493,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7729,70379,1006.58,2021-02-10 18:30:47.520,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7730,70263,23.98,2021-02-10 18:30:47.548,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7731,70378,1006.59,2021-02-10 18:30:47.559,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7732,70377,1006.56,2021-02-10 18:30:47.599,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7733,70262,23.99,2021-02-10 18:30:47.603,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7734,70376,1006.59,2021-02-10 18:30:47.638,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7735,70261,24.01,2021-02-10 18:30:47.659,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7736,70375,1006.55,2021-02-10 18:30:47.677,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7737,70260,24.05,2021-02-10 18:30:47.714,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7738,70374,1006.56,2021-02-10 18:30:47.717,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7739,70373,1006.57,2021-02-10 18:30:47.756,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7740,70259,24.02,2021-02-10 18:30:47.769,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7741,70372,1006.55,2021-02-10 18:30:47.795,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7742,70258,24.0,2021-02-10 18:30:47.825,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7743,70371,1006.58,2021-02-10 18:30:47.835,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7744,70370,1006.55,2021-02-10 18:30:47.874,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7745,70257,24.04,2021-02-10 18:30:47.880,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7746,70369,1006.56,2021-02-10 18:30:47.913,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7747,70256,24.03,2021-02-10 18:30:47.935,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7748,70368,1006.6,2021-02-10 18:30:47.953,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7749,70255,23.98,2021-02-10 18:30:47.990,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7750,70367,1006.59,2021-02-10 18:30:47.992,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7751,70366,1006.59,2021-02-10 18:30:48.031,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7752,70254,24.01,2021-02-10 18:30:48.046,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7753,70365,1006.59,2021-02-10 18:30:48.071,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7754,70253,24.01,2021-02-10 18:30:48.101,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7755,70364,1006.58,2021-02-10 18:30:48.110,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7756,70363,1006.59,2021-02-10 18:30:48.149,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7757,70252,24.03,2021-02-10 18:30:48.156,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7758,70362,1006.6,2021-02-10 18:30:48.189,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7759,70251,24.03,2021-02-10 18:30:48.212,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7760,70361,1006.58,2021-02-10 18:30:48.228,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7761,70250,24.08,2021-02-10 18:30:48.267,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7762,70360,1006.56,2021-02-10 18:30:48.267,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7763,70359,1006.56,2021-02-10 18:30:48.307,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7764,70249,23.98,2021-02-10 18:30:48.322,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7765,70358,1006.58,2021-02-10 18:30:48.346,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7766,70248,24.0,2021-02-10 18:30:48.378,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7767,70357,1006.55,2021-02-10 18:30:48.385,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7768,70356,1006.54,2021-02-10 18:30:48.425,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7769,70247,23.99,2021-02-10 18:30:48.433,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7770,70355,1006.59,2021-02-10 18:30:48.464,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7771,70246,23.98,2021-02-10 18:30:48.488,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7772,70354,1006.57,2021-02-10 18:30:48.503,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7773,70353,1006.58,2021-02-10 18:30:48.543,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7774,70245,24.01,2021-02-10 18:30:48.544,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7775,70352,1006.59,2021-02-10 18:30:48.582,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7776,70244,24.02,2021-02-10 18:30:48.599,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7777,70351,1006.6,2021-02-10 18:30:48.621,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7778,70243,24.05,2021-02-10 18:30:48.654,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7779,70350,1006.6,2021-02-10 18:30:48.661,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7780,70349,1006.55,2021-02-10 18:30:48.700,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7781,70242,24.0,2021-02-10 18:30:48.710,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7782,70348,1006.6,2021-02-10 18:30:48.739,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7783,70241,24.0,2021-02-10 18:30:48.765,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7784,70347,1006.56,2021-02-10 18:30:48.779,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7785,70346,1006.57,2021-02-10 18:30:48.818,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7786,70240,24.04,2021-02-10 18:30:48.820,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7787,70345,1006.58,2021-02-10 18:30:48.857,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7788,70239,24.02,2021-02-10 18:30:48.875,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7789,70344,1006.6,2021-02-10 18:30:48.897,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7790,70238,23.99,2021-02-10 18:30:48.931,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7791,70343,1006.57,2021-02-10 18:30:48.936,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7792,70342,1006.6,2021-02-10 18:30:48.976,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7793,70237,24.03,2021-02-10 18:30:48.986,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7794,70341,1006.55,2021-02-10 18:30:49.015,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7795,70236,24.02,2021-02-10 18:30:49.041,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7796,70340,1006.59,2021-02-10 18:30:49.054,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7797,70339,1006.55,2021-02-10 18:30:49.094,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7798,70235,24.01,2021-02-10 18:30:49.097,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7799,70338,1006.56,2021-02-10 18:30:49.133,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7800,70234,24.0,2021-02-10 18:30:49.152,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7801,70337,1006.56,2021-02-10 18:30:49.172,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7802,70233,24.02,2021-02-10 18:30:49.207,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7803,70336,1006.59,2021-02-10 18:30:49.212,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7804,70335,1006.6,2021-02-10 18:30:49.251,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7805,70232,24.01,2021-02-10 18:30:49.263,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7806,70334,1006.57,2021-02-10 18:30:49.290,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7807,70231,24.03,2021-02-10 18:30:49.318,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7808,70333,1006.55,2021-02-10 18:30:49.330,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7809,70332,1006.59,2021-02-10 18:30:49.369,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7810,70230,24.04,2021-02-10 18:30:49.373,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7811,70331,1006.55,2021-02-10 18:30:49.408,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7812,70229,24.0,2021-02-10 18:30:49.429,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7813,70330,1006.56,2021-02-10 18:30:49.448,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7814,70228,24.01,2021-02-10 18:30:49.484,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7815,70329,1006.56,2021-02-10 18:30:49.487,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7816,70328,1006.6,2021-02-10 18:30:49.526,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7817,70227,23.99,2021-02-10 18:30:49.539,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7818,70327,1006.58,2021-02-10 18:30:49.566,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7819,70226,24.05,2021-02-10 18:30:49.594,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7820,70326,1006.54,2021-02-10 18:30:49.605,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7821,70325,1006.6,2021-02-10 18:30:49.644,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7822,70225,24.08,2021-02-10 18:30:49.650,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7823,70324,1006.58,2021-02-10 18:30:49.684,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7824,70224,24.02,2021-02-10 18:30:49.705,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7825,70323,1006.57,2021-02-10 18:30:49.723,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7826,70223,24.01,2021-02-10 18:30:49.760,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7827,70322,1006.58,2021-02-10 18:30:49.762,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7828,70321,1006.57,2021-02-10 18:30:49.802,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7829,70222,24.04,2021-02-10 18:30:49.816,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7830,70320,1006.56,2021-02-10 18:30:49.841,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7831,70221,24.0,2021-02-10 18:30:49.871,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7832,70319,1006.56,2021-02-10 18:30:49.880,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7833,70318,1006.54,2021-02-10 18:30:49.920,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7834,70220,24.02,2021-02-10 18:30:49.926,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7835,70317,1006.59,2021-02-10 18:30:49.959,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7836,70219,23.99,2021-02-10 18:30:49.982,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7837,70316,1006.58,2021-02-10 18:30:49.998,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7838,70218,24.02,2021-02-10 18:30:50.037,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7839,70315,1006.57,2021-02-10 18:30:50.038,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7840,70314,1006.58,2021-02-10 18:30:50.077,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7841,70217,24.02,2021-02-10 18:30:50.092,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7842,70313,1006.59,2021-02-10 18:30:50.116,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7843,70216,24.01,2021-02-10 18:30:50.148,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7844,70312,1006.57,2021-02-10 18:30:50.156,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7845,70311,1006.59,2021-02-10 18:30:50.195,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7846,70215,24.0,2021-02-10 18:30:50.203,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7847,70310,1006.58,2021-02-10 18:30:50.234,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7848,70214,24.0,2021-02-10 18:30:50.258,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7849,70309,1006.59,2021-02-10 18:30:50.274,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7850,70213,24.0,2021-02-10 18:30:50.313,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7851,70308,1006.56,2021-02-10 18:30:50.313,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7852,70307,1006.55,2021-02-10 18:30:50.352,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7853,70212,24.0,2021-02-10 18:30:50.369,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7854,70306,1006.59,2021-02-10 18:30:50.392,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7855,70211,24.04,2021-02-10 18:30:50.424,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7856,70305,1006.58,2021-02-10 18:30:50.431,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7857,70304,1006.61,2021-02-10 18:30:50.470,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7858,70210,24.02,2021-02-10 18:30:50.479,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7859,70303,1006.54,2021-02-10 18:30:50.510,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7860,70209,24.02,2021-02-10 18:30:50.535,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7861,70302,1006.59,2021-02-10 18:30:50.549,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7862,70301,1006.56,2021-02-10 18:30:50.588,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7863,70208,24.03,2021-02-10 18:30:50.590,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7864,70300,1006.57,2021-02-10 18:30:50.628,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7865,70207,24.02,2021-02-10 18:30:50.645,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7866,70299,1006.6,2021-02-10 18:30:50.667,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7867,70206,24.0,2021-02-10 18:30:50.701,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7868,70298,1006.57,2021-02-10 18:30:50.706,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7869,70297,1006.57,2021-02-10 18:30:50.746,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7870,70205,24.0,2021-02-10 18:30:50.756,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7871,70296,1006.58,2021-02-10 18:30:50.785,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7872,70204,24.01,2021-02-10 18:30:50.811,temperature,8,mask_off,18.08,2021-02-10 18:30:51.420
7873,70295,1006.57,2021-02-10 18:30:50.824,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
7874,70294,1006.56,2021-02-10 18:30:50.864,pressure,8,mask_off,25.42,2021-02-10 18:30:50.903
