,id,value,date,type,event_id,event_type,frequency,start_time
7327,55807,1006.76,2021-02-10 18:15:01.319,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7328,55654,30.12,2021-02-10 18:15:01.346,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7329,55806,1006.77,2021-02-10 18:15:01.359,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7330,55805,1006.73,2021-02-10 18:15:01.398,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7331,55653,30.17,2021-02-10 18:15:01.401,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7332,55804,1006.73,2021-02-10 18:15:01.437,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7333,55652,30.21,2021-02-10 18:15:01.456,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7334,55803,1006.72,2021-02-10 18:15:01.476,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7335,55651,30.15,2021-02-10 18:15:01.511,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7336,55802,1006.75,2021-02-10 18:15:01.516,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7337,55801,1006.74,2021-02-10 18:15:01.555,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7338,55650,30.17,2021-02-10 18:15:01.566,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7339,55800,1006.75,2021-02-10 18:15:01.594,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7340,55649,30.15,2021-02-10 18:15:01.621,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7341,55799,1006.76,2021-02-10 18:15:01.633,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7342,55798,1006.79,2021-02-10 18:15:01.673,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7343,55648,30.1,2021-02-10 18:15:01.676,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7344,55797,1006.81,2021-02-10 18:15:01.712,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7345,55647,30.1,2021-02-10 18:15:01.731,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7346,55796,1006.83,2021-02-10 18:15:01.751,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7347,55646,30.11,2021-02-10 18:15:01.786,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7348,55795,1006.87,2021-02-10 18:15:01.790,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7349,55794,1006.88,2021-02-10 18:15:01.830,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7350,55645,30.12,2021-02-10 18:15:01.841,temperature,7,normal_breathing,18.18,2021-02-10 18:15:01.841
7351,55793,1006.94,2021-02-10 18:15:01.869,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7352,55940,30.15,2021-02-10 18:15:01.884,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7353,55792,1006.91,2021-02-10 18:15:01.908,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7354,55939,30.12,2021-02-10 18:15:01.939,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7355,55791,1006.96,2021-02-10 18:15:01.947,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7356,55790,1006.95,2021-02-10 18:15:01.987,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7357,55938,30.06,2021-02-10 18:15:01.994,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7358,55789,1006.97,2021-02-10 18:15:02.026,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7359,55937,30.1,2021-02-10 18:15:02.049,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7360,55788,1006.97,2021-02-10 18:15:02.065,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7361,55787,1007.0,2021-02-10 18:15:02.104,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7362,55936,30.07,2021-02-10 18:15:02.104,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7363,55786,1006.97,2021-02-10 18:15:02.144,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7364,55935,30.06,2021-02-10 18:15:02.159,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7365,55785,1006.96,2021-02-10 18:15:02.183,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7366,55934,30.1,2021-02-10 18:15:02.214,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7367,55784,1006.97,2021-02-10 18:15:02.222,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7368,55783,1006.96,2021-02-10 18:15:02.261,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7369,55933,30.06,2021-02-10 18:15:02.269,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7370,55782,1006.97,2021-02-10 18:15:02.301,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7371,55932,30.04,2021-02-10 18:15:02.324,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7372,55781,1006.98,2021-02-10 18:15:02.340,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7373,55780,1006.98,2021-02-10 18:15:02.379,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7374,55931,30.06,2021-02-10 18:15:02.379,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7375,55779,1006.89,2021-02-10 18:15:02.418,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7376,55930,30.07,2021-02-10 18:15:02.434,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7377,55778,1006.94,2021-02-10 18:15:02.457,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7378,55929,30.06,2021-02-10 18:15:02.489,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7379,55777,1006.94,2021-02-10 18:15:02.497,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7380,55776,1006.96,2021-02-10 18:15:02.536,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7381,55928,30.08,2021-02-10 18:15:02.544,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7382,55775,1006.94,2021-02-10 18:15:02.575,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7383,55927,30.09,2021-02-10 18:15:02.599,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7384,55774,1006.92,2021-02-10 18:15:02.614,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7385,55773,1006.93,2021-02-10 18:15:02.654,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7386,55926,30.07,2021-02-10 18:15:02.654,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7387,55772,1006.97,2021-02-10 18:15:02.693,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7388,55925,30.11,2021-02-10 18:15:02.709,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7389,55771,1006.94,2021-02-10 18:15:02.732,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7390,55924,30.07,2021-02-10 18:15:02.764,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7391,55770,1006.92,2021-02-10 18:15:02.771,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7392,55769,1006.92,2021-02-10 18:15:02.811,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7393,55923,30.08,2021-02-10 18:15:02.819,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7394,55768,1006.93,2021-02-10 18:15:02.850,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7395,55922,30.08,2021-02-10 18:15:02.874,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7396,55767,1006.91,2021-02-10 18:15:02.889,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7397,55766,1006.98,2021-02-10 18:15:02.928,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7398,55921,30.13,2021-02-10 18:15:02.929,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7399,55765,1006.96,2021-02-10 18:15:02.968,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7400,55920,30.07,2021-02-10 18:15:02.984,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7401,55764,1006.95,2021-02-10 18:15:03.007,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7402,55919,30.06,2021-02-10 18:15:03.039,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7403,55763,1006.92,2021-02-10 18:15:03.046,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7404,55762,1006.95,2021-02-10 18:15:03.085,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7405,55918,30.09,2021-02-10 18:15:03.094,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7406,55761,1006.9,2021-02-10 18:15:03.125,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7407,55917,30.09,2021-02-10 18:15:03.149,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7408,55760,1006.96,2021-02-10 18:15:03.164,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7409,55759,1006.94,2021-02-10 18:15:03.203,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7410,55916,30.1,2021-02-10 18:15:03.204,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7411,55758,1006.91,2021-02-10 18:15:03.242,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7412,55915,30.05,2021-02-10 18:15:03.259,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7413,55757,1006.9,2021-02-10 18:15:03.282,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7414,55914,30.05,2021-02-10 18:15:03.314,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7415,55756,1006.93,2021-02-10 18:15:03.321,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7416,55755,1006.89,2021-02-10 18:15:03.360,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7417,55913,30.08,2021-02-10 18:15:03.369,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7418,55754,1006.92,2021-02-10 18:15:03.399,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7419,55912,30.04,2021-02-10 18:15:03.424,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7420,55753,1006.89,2021-02-10 18:15:03.439,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7421,55752,1006.89,2021-02-10 18:15:03.478,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7422,55911,30.05,2021-02-10 18:15:03.479,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7423,55751,1006.9,2021-02-10 18:15:03.517,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7424,55910,30.08,2021-02-10 18:15:03.534,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7425,55750,1006.9,2021-02-10 18:15:03.556,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7426,55909,30.07,2021-02-10 18:15:03.589,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7427,55749,1006.87,2021-02-10 18:15:03.596,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7428,55748,1006.9,2021-02-10 18:15:03.635,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7429,55908,30.08,2021-02-10 18:15:03.644,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7430,55747,1006.9,2021-02-10 18:15:03.674,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7431,55907,30.07,2021-02-10 18:15:03.699,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7432,55746,1006.88,2021-02-10 18:15:03.713,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7433,55745,1006.9,2021-02-10 18:15:03.753,pressure,7,normal_breathing,25.48,2021-02-10 18:15:03.753
7434,55906,30.08,2021-02-10 18:15:03.754,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7435,56036,1006.87,2021-02-10 18:15:03.789,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7436,55905,30.06,2021-02-10 18:15:03.809,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7437,56035,1006.86,2021-02-10 18:15:03.828,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7438,55904,30.09,2021-02-10 18:15:03.864,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7439,56034,1006.86,2021-02-10 18:15:03.868,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7440,56033,1006.86,2021-02-10 18:15:03.907,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7441,55903,30.12,2021-02-10 18:15:03.919,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7442,56032,1006.87,2021-02-10 18:15:03.946,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7443,55902,30.1,2021-02-10 18:15:03.974,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7444,56031,1006.81,2021-02-10 18:15:03.985,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7445,56030,1006.85,2021-02-10 18:15:04.025,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7446,55901,30.15,2021-02-10 18:15:04.029,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7447,56029,1006.86,2021-02-10 18:15:04.064,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7448,55900,30.09,2021-02-10 18:15:04.084,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7449,56028,1006.87,2021-02-10 18:15:04.103,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7450,55899,30.12,2021-02-10 18:15:04.139,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7451,56027,1006.83,2021-02-10 18:15:04.142,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7452,56026,1006.84,2021-02-10 18:15:04.182,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7453,55898,30.15,2021-02-10 18:15:04.194,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7454,56025,1006.84,2021-02-10 18:15:04.221,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7455,55897,30.16,2021-02-10 18:15:04.249,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7456,56024,1006.84,2021-02-10 18:15:04.260,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7457,56023,1006.86,2021-02-10 18:15:04.299,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7458,55896,30.17,2021-02-10 18:15:04.304,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7459,56022,1006.84,2021-02-10 18:15:04.339,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7460,55895,30.16,2021-02-10 18:15:04.359,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7461,56021,1006.84,2021-02-10 18:15:04.378,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7462,55894,30.17,2021-02-10 18:15:04.414,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7463,56020,1006.84,2021-02-10 18:15:04.417,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7464,56019,1006.82,2021-02-10 18:15:04.456,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7465,55893,30.2,2021-02-10 18:15:04.469,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7466,56018,1006.81,2021-02-10 18:15:04.496,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7467,55892,30.21,2021-02-10 18:15:04.524,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7468,56017,1006.79,2021-02-10 18:15:04.535,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7469,56016,1006.79,2021-02-10 18:15:04.574,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7470,55891,30.19,2021-02-10 18:15:04.579,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7471,56015,1006.81,2021-02-10 18:15:04.613,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7472,55890,30.2,2021-02-10 18:15:04.634,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7473,56014,1006.75,2021-02-10 18:15:04.653,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7474,55889,30.23,2021-02-10 18:15:04.689,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7475,56013,1006.79,2021-02-10 18:15:04.692,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7476,56012,1006.72,2021-02-10 18:15:04.731,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7477,55888,30.22,2021-02-10 18:15:04.744,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7478,56011,1006.72,2021-02-10 18:15:04.770,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7479,55887,30.2,2021-02-10 18:15:04.799,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7480,56010,1006.71,2021-02-10 18:15:04.810,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7481,56009,1006.69,2021-02-10 18:15:04.849,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7482,55886,30.2,2021-02-10 18:15:04.854,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7483,56008,1006.66,2021-02-10 18:15:04.888,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7484,55885,30.21,2021-02-10 18:15:04.909,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7485,56007,1006.66,2021-02-10 18:15:04.927,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7486,55884,30.24,2021-02-10 18:15:04.964,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7487,56006,1006.69,2021-02-10 18:15:04.967,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7488,56005,1006.67,2021-02-10 18:15:05.006,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7489,55883,30.25,2021-02-10 18:15:05.019,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7490,56004,1006.64,2021-02-10 18:15:05.045,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7491,55882,30.21,2021-02-10 18:15:05.074,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7492,56003,1006.64,2021-02-10 18:15:05.084,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7493,56002,1006.66,2021-02-10 18:15:05.124,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7494,55881,30.25,2021-02-10 18:15:05.129,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7495,56001,1006.64,2021-02-10 18:15:05.163,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7496,55880,30.27,2021-02-10 18:15:05.184,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7497,56000,1006.63,2021-02-10 18:15:05.202,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7498,55879,30.22,2021-02-10 18:15:05.239,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7499,55999,1006.64,2021-02-10 18:15:05.241,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7500,55998,1006.63,2021-02-10 18:15:05.280,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7501,55878,30.23,2021-02-10 18:15:05.294,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7502,55997,1006.65,2021-02-10 18:15:05.320,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7503,55877,30.23,2021-02-10 18:15:05.349,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7504,55996,1006.68,2021-02-10 18:15:05.359,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7505,55995,1006.66,2021-02-10 18:15:05.398,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7506,55876,30.24,2021-02-10 18:15:05.404,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7507,55994,1006.69,2021-02-10 18:15:05.437,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7508,55875,30.3,2021-02-10 18:15:05.459,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7509,55993,1006.63,2021-02-10 18:15:05.477,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7510,55874,30.27,2021-02-10 18:15:05.514,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7511,55992,1006.69,2021-02-10 18:15:05.516,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7512,55991,1006.65,2021-02-10 18:15:05.555,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7513,55873,30.23,2021-02-10 18:15:05.569,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7514,55990,1006.67,2021-02-10 18:15:05.594,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7515,55872,30.27,2021-02-10 18:15:05.624,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7516,55989,1006.69,2021-02-10 18:15:05.634,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7517,55988,1006.68,2021-02-10 18:15:05.673,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7518,55871,30.24,2021-02-10 18:15:05.679,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7519,55987,1006.66,2021-02-10 18:15:05.712,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7520,55870,30.27,2021-02-10 18:15:05.734,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7521,55986,1006.71,2021-02-10 18:15:05.751,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7522,55869,30.25,2021-02-10 18:15:05.789,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7523,55985,1006.7,2021-02-10 18:15:05.791,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7524,55984,1006.71,2021-02-10 18:15:05.830,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7525,55868,30.28,2021-02-10 18:15:05.844,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7526,55983,1006.68,2021-02-10 18:15:05.869,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7527,55867,30.3,2021-02-10 18:15:05.899,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7528,55982,1006.69,2021-02-10 18:15:05.908,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7529,55981,1006.69,2021-02-10 18:15:05.948,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7530,55866,30.26,2021-02-10 18:15:05.954,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7531,55980,1006.69,2021-02-10 18:15:05.987,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7532,55865,30.27,2021-02-10 18:15:06.009,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7533,55979,1006.7,2021-02-10 18:15:06.026,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7534,55864,30.23,2021-02-10 18:15:06.064,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7535,55978,1006.69,2021-02-10 18:15:06.065,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7536,55977,1006.7,2021-02-10 18:15:06.105,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7537,55863,30.25,2021-02-10 18:15:06.119,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7538,55976,1006.72,2021-02-10 18:15:06.144,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7539,55862,30.24,2021-02-10 18:15:06.174,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7540,55975,1006.7,2021-02-10 18:15:06.183,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7541,55974,1006.7,2021-02-10 18:15:06.222,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7542,55861,30.27,2021-02-10 18:15:06.229,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7543,55973,1006.69,2021-02-10 18:15:06.262,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7544,55860,30.24,2021-02-10 18:15:06.284,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7545,55972,1006.7,2021-02-10 18:15:06.301,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7546,55859,30.3,2021-02-10 18:15:06.339,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7547,55971,1006.7,2021-02-10 18:15:06.340,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7548,55970,1006.7,2021-02-10 18:15:06.379,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7549,55858,30.27,2021-02-10 18:15:06.394,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7550,55969,1006.7,2021-02-10 18:15:06.419,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7551,55857,30.3,2021-02-10 18:15:06.449,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7552,55968,1006.74,2021-02-10 18:15:06.458,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7553,55967,1006.71,2021-02-10 18:15:06.497,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7554,55856,30.28,2021-02-10 18:15:06.504,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7555,55966,1006.7,2021-02-10 18:15:06.536,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7556,55855,30.26,2021-02-10 18:15:06.559,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7557,55965,1006.7,2021-02-10 18:15:06.576,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7558,55854,30.25,2021-02-10 18:15:06.614,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7559,55964,1006.72,2021-02-10 18:15:06.615,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7560,55963,1006.73,2021-02-10 18:15:06.654,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7561,55853,30.3,2021-02-10 18:15:06.669,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7562,55962,1006.72,2021-02-10 18:15:06.693,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7563,55852,30.27,2021-02-10 18:15:06.724,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7564,55961,1006.73,2021-02-10 18:15:06.733,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7565,55960,1006.72,2021-02-10 18:15:06.772,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7566,55851,30.3,2021-02-10 18:15:06.779,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
7567,55959,1006.73,2021-02-10 18:15:06.811,pressure,7,normal_breathing,25.48,2021-02-10 18:15:07.518
7568,55850,30.31,2021-02-10 18:15:06.834,temperature,7,normal_breathing,18.18,2021-02-10 18:15:07.329
